206,https://static.garfield.dale.ro/1995/ga950726.gif,- - You blinked.
209,https://static.garfield.dale.ro/1995/ga950729.gif,I'm making a little sandwich. - - Hey you! Yeah you across the street! Get away from my pastrami!
218,https://static.garfield.dale.ro/1995/ga950807.gif,Today I'm going to share with others! - - As soon as I find others with things I want.
223,https://static.garfield.dale.ro/1995/ga950812.gif,"* Oh, no! It's that daisy-stomping cat! - ** And there's nowhere to hide! -"
226,https://static.garfield.dale.ro/1995/ga950815.gif,- schlurp - boing boing boinb
227,https://static.garfield.dale.ro/1995/ga950816.gif,skitter skitter skitter skitter skitter skitter skitter clomp - skitter skitter skitter skitter skitter skitter skitter clomp - peg leg.
228,https://static.garfield.dale.ro/1995/ga950817.gif,- click - yeeeeooow!!!!
229,https://static.garfield.dale.ro/1995/ga950818.gif,- FORE! WHOCK! -
230,https://static.garfield.dale.ro/1995/ga950819.gif,- - Spider pushups.
243,https://static.garfield.dale.ro/1995/ga950901.gif,"What was it that I liked about the beach so much? - Oh, yeah...I remember. - Absolutely nothing."
250,https://static.garfield.dale.ro/1995/ga950908.gif,Jon wanted to mow the lawn. - I wanted to sleep. - We reached an agreement.
265,https://static.garfield.dale.ro/1995/ga950923.gif,"Pooky, you're my only fried. - You're the only one who understands me. - You're the only one I don't have to share food with."
298,https://static.garfield.dale.ro/1995/ga951026.gif,Nature compels me to chase that mouse. - - Taxi!
314,https://static.garfield.dale.ro/1995/ga951111.gif,"I have a new, positive outlook on life! - - Which is no doubt doomed to failure."
321,https://static.garfield.dale.ro/1995/ga951118.gif,There will now be a fifteen-minute intermission. For me to towel off. - And for you to reload.
323,https://static.garfield.dale.ro/1995/ga951120.gif,"Can life get any better than this? - - If so, keep it for yourself."
327,https://static.garfield.dale.ro/1995/ga951124.gif,"He look! A flea collar! Ha ha ha haaa!Hey, cat! We spit on your flea collar! Yeah! Ptooey! Ptooey! Ptooey! - We dance on your flea collar! Yee ha! Yeees, it's time to replace the ol' flea collar."
331,https://static.garfield.dale.ro/1995/ga951128.gif,- - TWANG! SMACK!
335,https://static.garfield.dale.ro/1995/ga951202.gif,"The milk has gone bad. - ""How do I know?"" you ask? - The fact that it's sitting there without a glass is a clue."
348,https://static.garfield.dale.ro/1995/ga951215.gif,"* DECK THE HALLS WITH BOUGHS OF HOLLY, FA-LA-LAH-LAH-LAH, LA-LA-LA-LAAAAHHH... - ** FAH-LAH-LAH-LAH-LA-LA-LA-LAAHH, FAH-FAH-FAH-LA-LA-LA-LA-FAH-LA-LA-LA-LAAAAHH!! - Once you start Fah-lah-lah-ing, it's hard to know when to stop."
359,https://static.garfield.dale.ro/1995/ga951226.gif,"It's not fair. You wait and wait and wait for Christmas to come... - Then, suddenly, it's gone. - Sort of like a really good sneeze."
362,https://static.garfield.dale.ro/1995/ga951229.gif,"Let's see, what should I wear to the new year's party...polka dots, plaid or stripes? - Hmmm...definitaly the polka dots. -"
