172,https://static.garfield.dale.ro/2015/ga150622.gif,"I can't lie here like this much longer. - - Two...three weeks, tops."
181,https://static.garfield.dale.ro/2015/ga150701.gif,"Well, let's see... - I've eaten breakfast, lunch and Dinner. - It's been a goot morning."
190,https://static.garfield.dale.ro/2015/ga150710.gif,I hope it doesn't rain. - - I hope we don't have any fudge!
194,https://static.garfield.dale.ro/2015/ga150714.gif,Climbing a tree... - It's a good way to spend a morning. - And an afternoon...and an evening...
196,https://static.garfield.dale.ro/2015/ga150716.gif,I could save the world. - - If it's ever attacked by a giant cheesecake.
200,https://static.garfield.dale.ro/2015/ga150720.gif,YAWN! - I'm bored. - And pround!
222,https://static.garfield.dale.ro/2015/ga150811.gif,"In spite of their color... - Canaries are NOT lemon flavored. - Tomorrow, ""Mice: are they chocolate flavored or not?"" Thank you. clap clap clap clap clap clap"
236,https://static.garfield.dale.ro/2015/ga150825.gif,It's a beautiful day outside! - - Unless my phone hasn't updated.
239,https://static.garfield.dale.ro/2015/ga150828.gif,The jungle cat patiently waits for his prey to pass by. - Aha! - Here comes the pizza guy now!
245,https://static.garfield.dale.ro/2015/ga150903.gif,"Even though cats are basicall yloners... - We do crave company. - So, how was your day?"
249,https://static.garfield.dale.ro/2015/ga150907.gif,Dinner! - - Could somebody please tilt the house that way?
250,https://static.garfield.dale.ro/2015/ga150908.gif,Z - CANARY LASAGNA! - MAn! You never know when genius will strike!
256,https://static.garfield.dale.ro/2015/ga150914.gif,"Don't judge me! - - Unless, of course, you think I'm really great."
260,https://static.garfield.dale.ro/2015/ga150918.gif,I'm cutting down on cookies. - -
271,https://static.garfield.dale.ro/2015/ga150929.gif,On a clear day you can see... - - A shirtless fat guy mowing his lawn.
273,https://static.garfield.dale.ro/2015/ga151001.gif,...and I lived happily ever after! - The End - The best books are the ones you write yourself.
280,https://static.garfield.dale.ro/2015/ga151008.gif,Fun follows me wherever I go. - Hurry up!
284,https://static.garfield.dale.ro/2015/ga151012.gif,I should slow doen and take it easy. - - Maybe later.
291,https://static.garfield.dale.ro/2015/ga151019.gif,- I declare today a holiday! - Z
292,https://static.garfield.dale.ro/2015/ga151020.gif,- Check me out! - Thought I'd give the world a thrill.
293,https://static.garfield.dale.ro/2015/ga151021.gif,If only I could travel back through time. - I wouldn't be stuck here... - Without a snack.
306,https://static.garfield.dale.ro/2015/ga151103.gif,It's my EXACT double! - Can't stop to chat...I'm busy doing good deeds! - More like my evil opposite.
315,https://static.garfield.dale.ro/2015/ga151112.gif,I am a cat of great dignity. - BURP - And soda.
338,https://static.garfield.dale.ro/2015/ga151205.gif,I'm behaving myself today. - Whoa... - It's a lot like just sitting here.
347,https://static.garfield.dale.ro/2015/ga151214.gif,Garfield - Garfield - I guess you CAN wrap a hug.
361,https://static.garfield.dale.ro/2015/ga151228.gif,"That was a great vacation. - I can't believe it's over already. - Oh well, back to the old grind."
362,https://static.garfield.dale.ro/2015/ga151229.gif,"Fellow fleas, our travels are over! - We have journeyed this vast cat. - And we will settle here! I hope their crops fail."
