106,https://static.garfield.dale.ro/1985/ga850417.gif,A lot of people don't like fish. You can't hug them. You can't take them for a walk on a leash. - They have no sense of humor and all they do is eat and sleep. - Wait a minute! I just described me!
109,https://static.garfield.dale.ro/1985/ga850420.gif,"I've decided to let you live, little fella. - Oh sure, you're probably thinking way down deep I'm a mister nice guy... - Well, set one fin out that cage and you're history."
125,https://static.garfield.dale.ro/1985/ga850506.gif,"Lucky me. Jon's cousin Judy comes to visit and she brings her two yard apes, Tammy and Stevie. - They're basically good kids, I guess. - For werewolves."
132,https://static.garfield.dale.ro/1985/ga850513.gif,- Rats! I always run out of milk before I run out of cookie!
137,https://static.garfield.dale.ro/1985/ga850518.gif,I love this time of year. There's the first bluebird. - There's the first daisy. - DONK - There's the first rake in the face.
146,https://static.garfield.dale.ro/1985/ga850527.gif,I think I'll exercise. - I'd better start slowly. - Today I shall attempt to register a pulse.
154,https://static.garfield.dale.ro/1985/ga850604.gif,"Sniff - Remember, as you walk down the path of life... - Stop and eat the flowers along the way."
155,https://static.garfield.dale.ro/1985/ga850605.gif,What's the difference between flowers and weeds? - STOMP! STOMP! STOMP! - Weeds have a greater will to live.
162,https://static.garfield.dale.ro/1985/ga850612.gif,"That sun is pretty strong today, Pooky. A guy could burn if he's not careful. - -"
163,https://static.garfield.dale.ro/1985/ga850613.gif,Do you know why I love Pooky? - It is said we were given two ears and only one mouth so that we can tell only half of what we hear... - Pooky has two ears and no mouth.
164,https://static.garfield.dale.ro/1985/ga850614.gif,"So, this is the bedtime story you want to hear, huh? - ""Bangor the Enforcer screamed, 'The world is ours!' at that very moment teddy bears everywhere crawled out of their toy chests and armed themselves"". - This is a side of teddy bears I'd"
165,https://static.garfield.dale.ro/1985/ga850615.gif,"And then about April of '81 or was it '82, my voice changed and I started singing the baritone part. - Gee, Pooky. I'm tired of talking about me... - YOU talk about me for a while."
174,https://static.garfield.dale.ro/1985/ga850624.gif,"Hey, all you turkeys! You have to go to work and I don't! - - Spare time would be more fun if I had less to spare."
177,https://static.garfield.dale.ro/1985/ga850627.gif,What do you suppose the chances are of me leaping from this sill and having the window slam shut on my tail? - SLAM! - Do I know me or what?
178,https://static.garfield.dale.ro/1985/ga850628.gif,Most cats would be angry hanging by the tail from a window. - But not me. - I'M FURIOUS!
181,https://static.garfield.dale.ro/1985/ga850701.gif,"This tree is tempting me to climb it, but I'm standing my ground this time. - YOU WHAT?! - I can't resist a double dare."
206,https://static.garfield.dale.ro/1985/ga850726.gif,"And now for the dog joke of the night. - Mr. Skins, may I have a drum roll please? -"
220,https://static.garfield.dale.ro/1985/ga850809.gif,- There's an interesting bit of diet trivia. - A pie cut into tiny slices has fewer calories than an entire pie.
221,https://static.garfield.dale.ro/1985/ga850810.gif,- ZIP -
223,https://static.garfield.dale.ro/1985/ga850812.gif,Before - - After
232,https://static.garfield.dale.ro/1985/ga850821.gif,Rats. - I hate it when this happens to me. - Daytime insomnia.
235,https://static.garfield.dale.ro/1985/ga850824.gif,"Hey, bug. You're ugly. - You're creepy. - You're history. SQUIK"
249,https://static.garfield.dale.ro/1985/ga850907.gif,"Oh no! My blanket's not here! How am I going to be the Caped Avenger today? - Maybe Jon's got something. - Somehow I don't think the ""Paisley Avenger"" is going to cut it."
259,https://static.garfield.dale.ro/1985/ga850917.gif,"So, back again, huh? I thought you learned your lesson last time. - THIS TIME YOU DIE! - rrr"
272,https://static.garfield.dale.ro/1985/ga850930.gif,"Ooo, look at that stick! That isn't just any stick. That's a lucky special stick. - Lucky special sticks run on imagination. - This is one toy batteries won't help."
281,https://static.garfield.dale.ro/1985/ga851009.gif,"Boy, am I bored. I'm so bored I have nothing better to do than lie here flat as a pancake. - A big fluffy pancake dripping with butter and maple syrup. - Boy, am I hungry."
283,https://static.garfield.dale.ro/1985/ga851011.gif,"- There are hugs and there are hugs. - But, there are no hugs like bear hugs."
287,https://static.garfield.dale.ro/1985/ga851015.gif,YAWN - WHA?! - These canopy beds take some getting used to.
289,https://static.garfield.dale.ro/1985/ga851017.gif,"Jon finally got me a bed with some class. - But it's just not me. I have my pride. - And pride, of course, is the middle class substitute for class."
291,https://static.garfield.dale.ro/1985/ga851019.gif,- - LIAR!
301,https://static.garfield.dale.ro/1985/ga851029.gif,Let me tell you about my Monday. Monday was going great. I thought it was going to be the first Monday of my life that didn't stink. - I got up in the middle of the night and ate some jawbreakers. - Then I woke up this morning and my marble
307,https://static.garfield.dale.ro/1985/ga851104.gif,BONK! OUCH! - WHANG! YOU STUPID APPLE TREE! - Tink! I must learn to curb this temper of mine.
312,https://static.garfield.dale.ro/1985/ga851109.gif,"Most cat owners reflect the grace, style and poise of their cats. - Most cat owners are informed, sensitive and intelligent. - Bozo, the wonder nerd here, doesn't know what century it is."
315,https://static.garfield.dale.ro/1985/ga851112.gif,CAPTAIN! CAPTAIN! THERE'S A BLACK HOLE DEAD AHEAD! - WE CAN'T TURN BACK! THE GRAVITATIONAL PULL IS TOO GREAT! ARRRRRRGH! - They just went where no man has gone before.
328,https://static.garfield.dale.ro/1985/ga851125.gif,I'll see you later. - People who have no minds of their own DESERVE to look like clowns.
335,https://static.garfield.dale.ro/1985/ga851202.gif,Great! It's here! - Some people wear their emotions on their sleeves. - I wear my opinions on my belly. I Hate Dogs
336,https://static.garfield.dale.ro/1985/ga851203.gif,I Hate Dogs - - Gee...I didn't think dogs could read.
346,https://static.garfield.dale.ro/1985/ga851213.gif,"Garfield, your life is a big, fat drag. Do you know that? - You sleep to escape. You eat to escape... - You need more escapes."
349,https://static.garfield.dale.ro/1985/ga851216.gif,- - Better.
360,https://static.garfield.dale.ro/1985/ga851227.gif,"Hey, Pooky, I need ahug. - - It's impossible to give a hug without getting one back."
363,https://static.garfield.dale.ro/1985/ga851230.gif,"It's just about time... - SPLUT! - Yup, there's the 8:25 pie right on schedule."
