22,https://static.garfield.dale.ro/1987/ga870123.gif,"ARRRGH! - JON! WHAt HAPPENED? I'M FINE! GO AWAY! - ARE YOU OKAY? TELL ME! The shaver snagged my mustache, okay?"
23,https://static.garfield.dale.ro/1987/ga870124.gif,"I shaved my mustache off, Garfield. Do tell. - I decided it made me look like a walrus. I'm proud of you, Jon. - It takes a big walrus to admit his mistakes."
25,https://static.garfield.dale.ro/1987/ga870126.gif,"- - Amused, Garfield? That's ""Mr. Fig Face"" to you."
26,https://static.garfield.dale.ro/1987/ga870127.gif,* - *
27,https://static.garfield.dale.ro/1987/ga870128.gif,Here I am falling asleep face down in a bowl of food. - This is it. I've reached the pinnacle of laziness and gluttony...how depressing. - There's no place to go after you've reached the top.
28,https://static.garfield.dale.ro/1987/ga870129.gif,"I eat too much because I'm depressed, and I'm depressed because I eat too much. - It's a vicious circle... - That took years to perfect!"
29,https://static.garfield.dale.ro/1987/ga870130.gif,"BANG! BANG! Hello? Anybody home? - BRINNNNNG! - Next time, use the door knocker. Sorry."
30,https://static.garfield.dale.ro/1987/ga870131.gif,- STOP RIGHT THERE! - Sometimes that's all a cat understands.
32,https://static.garfield.dale.ro/1987/ga870202.gif,- BONK! - GARFIELD! SPEAK TO ME! Aunty Em? Is that you?
33,https://static.garfield.dale.ro/1987/ga870203.gif,"Garfield! That was a nasty fall you took. Are you all right` - Garfield? Who's Garfield? - OH, nO! HE'S LOST HIS MEMORY! I do seem to rememger being hungry."
34,https://static.garfield.dale.ro/1987/ga870204.gif,"Having anmesia isn't so bad. It'll be kind of fun finding out what a great guy I am. - ARRRGH! - OH, NO! I'M A CAT!"
35,https://static.garfield.dale.ro/1987/ga870205.gif,Maybe seeing Odie will jog your memory. What a swell looking dog. Put 'er there. - YIP! YIP! YIP! - I woner if I'm going to like this Garfield?
36,https://static.garfield.dale.ro/1987/ga870206.gif,"Look, Garfield. It's Pooky! Your favorite possession and closest friend. Do you remember Pooky? - Don't be silly. I'm a grown cat. What would I need with a teddy bear?"
37,https://static.garfield.dale.ro/1987/ga870207.gif,Amnesia has wiped my slate clean. I start establishing who I am today. - - I am (burp) a glutton.
39,https://static.garfield.dale.ro/1987/ga870209.gif,Amnesia is weird. This Garfield is like a total stranger to me. - I know nothing about him. - Aside from what the creep did to my body.
40,https://static.garfield.dale.ro/1987/ga870210.gif,"This should jog your memory, Garfield... LASAGNA! - No thank you. You wouldn't have a plump, juicy mouse, wouldn't you? - ARRRGH! I'd never get this stuff out of my whiskers."
41,https://static.garfield.dale.ro/1987/ga870211.gif,"You just HAVE to restore Garfield's memory, doc. - He doesn't beat up on Odie, he doesn't claw the furniture, he's not lazy and obnoxious... - Are you sure you want me to do this? Come to think of it..."
42,https://static.garfield.dale.ro/1987/ga870212.gif,Let's test his reflexes. DONK! - - DOING! Normal. For Garfield.
43,https://static.garfield.dale.ro/1987/ga870213.gif,Perhaps Garfield's amnesia could be cured by lightly traumatizing his cranium. - KNOCK MY CAT ON THE HEAD?! WHO WOULD EVER DO SUCH A THING?!! - May I be of assistance? You stay out of this.
44,https://static.garfield.dale.ro/1987/ga870214.gif,Go ahead. A little tap on the head may bring your cat's memory back. DONK! - GONK! - HEY! I CAN REMEMBER! IT'S ME! GARFIELD THE CAT! Garfield? Who's Garfield?
46,https://static.garfield.dale.ro/1987/ga870216.gif,RIIINNNGG Z - SMASH! - I hate alarm clocks.
47,https://static.garfield.dale.ro/1987/ga870217.gif,I hate spiders! - STOMP! - I hate hating spiders.
48,https://static.garfield.dale.ro/1987/ga870218.gif,- - I hate wax doughnuts.
49,https://static.garfield.dale.ro/1987/ga870219.gif,- FWANG! - I hate folding chairs.
50,https://static.garfield.dale.ro/1987/ga870220.gif,SWOOSH - BLAT! I hate windy days.
51,https://static.garfield.dale.ro/1987/ga870221.gif,Z - CRACK - I hate leg cramps.
53,https://static.garfield.dale.ro/1987/ga870223.gif,- - GOINK GOINK GOINK
54,https://static.garfield.dale.ro/1987/ga870224.gif,- MUNCH MUNCH MUNCH - PTOOEY
55,https://static.garfield.dale.ro/1987/ga870225.gif,"Aw, poor doughnut, you look lonely. - You need a friend. - I have a lasagna I'd like you to meet."
56,https://static.garfield.dale.ro/1987/ga870226.gif,"Can I have half of that doughnut, Garfield? - NO! GOOMP! -"
57,https://static.garfield.dale.ro/1987/ga870227.gif,GARFIELD! - That's my last jelly filled doughnut! - CLAP SQUIP!
58,https://static.garfield.dale.ro/1987/ga870228.gif,"What filing might you be? Jelly? Cream? - - You won't, perchance, know anything about spinach-filled doughnuts, would you?"
60,https://static.garfield.dale.ro/1987/ga870302.gif,"WOOF! - Back off, you dumb mutt, or I'll scratch your... - ankles off."
61,https://static.garfield.dale.ro/1987/ga870303.gif,- ARRRGH! - It was only a dream! It was only a dream! It was only a dream!
62,https://static.garfield.dale.ro/1987/ga870304.gif,"Garfield, I just don't know what I see in you. It is a bit overwhelming, isn't it? - You're rude, obnoxious, fat, selfish, egotistical, and totally devoid of any charm. - I AM NOT EGOTISTICAL"
63,https://static.garfield.dale.ro/1987/ga870305.gif,"Arlene, I think it's time we get serious. You do? - Yes, serious about getting that gap between your teeth fixed. - The truth hurts."
64,https://static.garfield.dale.ro/1987/ga870306.gif,YAWN - ARRRRGH! -
65,https://static.garfield.dale.ro/1987/ga870307.gif,"I love it when Jon loves a cake. - 'cause I get to lick the icing out of the bowl. - GARFIELD!! Of course, he'd prefer I wait till AFTER he's iced the cake."
67,https://static.garfield.dale.ro/1987/ga870309.gif,"Garfield, you need more vegetables in your system. What are you going to do? Drive a carrot through my heart? - Here, have some spinach. OH-NO! - GASP! CHOKE! COUGH! Stop being melodramatic, Garfield."
68,https://static.garfield.dale.ro/1987/ga870310.gif,"Eat your spinach, Garfield. - It's good for you. - Well, now that's more like it!"
69,https://static.garfield.dale.ro/1987/ga870311.gif,"Have some spinach, Garfield. - Sure, and let's garnish it with a big box of raisins. - ZIP! I HATE THEM TOO!"
70,https://static.garfield.dale.ro/1987/ga870312.gif,Spinach. - It tastes bad. It looks bad. - SPLUT! It even sounds bad.
71,https://static.garfield.dale.ro/1987/ga870313.gif,Yuck! Spinach! - - Garfield! You ate all your spinach! Not really. It's in the saltshaker.
72,https://static.garfield.dale.ro/1987/ga870314.gif,"I hate spinach. - It's green, it's slimy. - And it looks like it's moving."
74,https://static.garfield.dale.ro/1987/ga870316.gif,"RRINNGG! - Hello? Iuh, I think you have the wrong number. - But...would you care to make it the right number, songbird? This is a lonely man here."
75,https://static.garfield.dale.ro/1987/ga870317.gif,"So what's your name, sweet thing? I can't believe Jon! - How about a date? Trying to get a date with a wring number. - Tomorrow at seven? Great! A DESPARATE wrong number."
76,https://static.garfield.dale.ro/1987/ga870318.gif,"Garfield, I'd like you to meet my date. - MOMMA MIA! - What's with your cat? He's, uh, terrified of daisies."
77,https://static.garfield.dale.ro/1987/ga870319.gif,"Now, be nice to my date. She might be sensitive about her weight. How'd she get in here? Through the garage door? - Her name is Bertha. Figures. - She's a lovely person. You can't judge a book by it's cover, you know. And you can't judge a"
78,https://static.garfield.dale.ro/1987/ga870320.gif,"Bertha, I'd like you to meet Garfield. - He could use some meat on his bones. - Affectionate sort, isn't he? He's a sucker for sweet talk."
79,https://static.garfield.dale.ro/1987/ga870321.gif,"Think, Jon, think. There's gotta be SOMETHING nice to say to your date. - My, your teeth are round. I eat a lot. - You don't say! No! Really!"
81,https://static.garfield.dale.ro/1987/ga870323.gif,"Now don't make a bad impression on my date. Don't worry, Jon. I'll leave that up to you. - Ready for dinner, Bertha? - Is the sky blue? Do cats hate dogs?"
82,https://static.garfield.dale.ro/1987/ga870324.gif,"I think you're going to like this restaurant, Bertha. As long as they serve food. A woman after my own heart. - Would you like a table or a booth? A table, please. And the lady will have a booth. - What do you have to do to get any serive"
83,https://static.garfield.dale.ro/1987/ga870325.gif,"And how would madame like her steak? - Just run the steer by the table and I'll grab off a hunk! - HAW! HAW! HAW! HAW! HAW! HAW! Et tu, Garfield?"
84,https://static.garfield.dale.ro/1987/ga870326.gif,"Boy, I couldn't eat another bite. Would you like my... - SHOOP! - rrrr rrrr I guess we don't need a doggie bag."
85,https://static.garfield.dale.ro/1987/ga870327.gif,"How was your meal, Bertha? GREAT! THANKS! SLAP! SPLUT! - Just be thankful she didn't hate it."
86,https://static.garfield.dale.ro/1987/ga870328.gif,"It was nice meeting you, Bertha. I hope you had a good time. - OH, I had a wonderful time! mmmph! - How was your date? I think I made an impression on her."
88,https://static.garfield.dale.ro/1987/ga870330.gif,"Garfield, meet the newest member of our family, Sweety Bird. - I just know you two are going to get along famously, right, Garfield? - Right, sure. Uh, would you happen to have a light for my cutting torch?"
89,https://static.garfield.dale.ro/1987/ga870331.gif,"Hello, I'm Sweety Bird. I sing sweet happy songs to brighten your morning. - BRIGHTEN MY MORNING?! DO YOU WANT TO BRIGHTEN MY MORNING?! - Then you can march out of that cage and crawl  between two slices of bread. JON!"
90,https://static.garfield.dale.ro/1987/ga870401.gif,"Garfield, do you like sweety bird? He's right up there with dogs and mondays. - You wouldn't intend him any harm, would you? I don't know what you're talking about. - Then why is he covered with clam sauce? An old family recipe."
91,https://static.garfield.dale.ro/1987/ga870402.gif,"SQWAWK! - HONK! - Did we remember how to open the bird cage? Not only that, we forgot birds could fly."
92,https://static.garfield.dale.ro/1987/ga870403.gif,"Hey, bird! You think you're safe out there, huh? - Well, I have a little treat for you! - Have you, perchance, ever heard a cat scream?"
93,https://static.garfield.dale.ro/1987/ga870404.gif,"Hey, Garfield! What are you doing out there? - And look! Sweety bird's on your head! - WHERE'S MY CAMERA? I loathe life."
95,https://static.garfield.dale.ro/1987/ga870406.gif,"Hurry, Garfield, the TV workout show is about to start! - You promised you''d try it. So let's go. Okay, but first answer me this... - Just how the heck am I supposed to move?"
96,https://static.garfield.dale.ro/1987/ga870407.gif,"GARFIELD! - YOU SHREDDED MY RUNNING SHOES! Someday you'll thank me for that, Jon. - Jogging's the disease. I'm the cure."
97,https://static.garfield.dale.ro/1987/ga870408.gif,"Okay, stand up straight and put your hands on your hips. - Those of you too fat to find your hips, just give it your best guess. - I hate sarcastic fitness instructors."
98,https://static.garfield.dale.ro/1987/ga870409.gif,"Now for jumping jacks on the two count. - ONE! CRASH! - Oh, by the way, before we get to two, don't try this exercise on a recently polished floor. NOW he tells me."
99,https://static.garfield.dale.ro/1987/ga870410.gif,"That's good, everybody. Push up! - ...and down! - ...and up!... I was built for push-ups."
100,https://static.garfield.dale.ro/1987/ga870411.gif,"No, seriously, Linda, I'm a fun guy. I do great impressions! - You do impressions too? Let's hear one. - Listen to this, Garfield, She sounds like a dial tone! This man has no brain."
102,https://static.garfield.dale.ro/1987/ga870413.gif,"You're a slob, Garfield, Why can't you stay as clean as other cats? - You're supposed to wash yourself like this. Oh, very well. - Start with this arm and make it snappy. You have a lot of territory to cover."
103,https://static.garfield.dale.ro/1987/ga870414.gif,- - See anything you like?
104,https://static.garfield.dale.ro/1987/ga870415.gif,Do you know what I hate most about this bed? - UNNNGH! - Trying to sleep on my back.
105,https://static.garfield.dale.ro/1987/ga870416.gif,It's time to get up. - CREAK! CRACK! - It's also time to go on and diet.
106,https://static.garfield.dale.ro/1987/ga870417.gif,"OH, NO! YOU CHEWED UP MY NEWSPAPER AGAIN! - Hey! This isn't the paper I get. It must belong to a neighbor. - KNOCK! KNOCK! KNOCK! A 250 lb. neighbor, to be precise."
107,https://static.garfield.dale.ro/1987/ga870418.gif,Thin ice --> - SPLOOSH! - Hexy! THIS ice isn't thin! - Neither are you.
109,https://static.garfield.dale.ro/1987/ga870420.gif,"This is a perfect day to stay in bed and contemplate life's truths. - Yip! Yip! BRINNNG! GET UP, GARFIELD! - Truths like: ""mondays stink""."
110,https://static.garfield.dale.ro/1987/ga870421.gif,"Life has many good things to offer: music, art, literature... - Sometimes I think about educating myself on those subjects... - But then I tihnk, ""stick with what you know""."
111,https://static.garfield.dale.ro/1987/ga870422.gif,"How did you get to be so lazy, Garfield? - Brains, hard work, tenacity and dedication. You're not just born lazy, you know. It's an acquired skill... - I'm sorry I asked. ...an art form if you will, not unlike poetry, dance or music."
112,https://static.garfield.dale.ro/1987/ga870423.gif,"Here comes the mailman, Garfield. I want you to be on your best behavior. - ROWRR! - I must admit, that was one of my better behaviors."
113,https://static.garfield.dale.ro/1987/ga870424.gif,"I ate too much. - I'll probably get another sermon from Jon. - Garfield, you eat too much. I was hoping you wouldn't notice."
114,https://static.garfield.dale.ro/1987/ga870425.gif,"screeee And just what are you doing? - SWIPE! - Your turn. YOU GOTTA JUSTIFY EVERYTHING, DON'T YOU?!"
116,https://static.garfield.dale.ro/1987/ga870427.gif,It was high noon when the stranger rode into town. - Now comes my favorite part... - He hitched up his horse and ambled into the saloon.
117,https://static.garfield.dale.ro/1987/ga870428.gif,"I am hungry. - Therefore I am. - Rationalizing another bout with gluttony, Garfield. I don't discuss philosophy with pea brains."
118,https://static.garfield.dale.ro/1987/ga870429.gif,Now I lay me down to sleep... - Hold that thought... - I think I heard Garfield open the refrigerator door.
119,https://static.garfield.dale.ro/1987/ga870430.gif,"JON! JON! WAKE UP! IT'S HORRIBLE! IT'S AWFUL! YOU GOTTA DO SOMETHING! - WHA tIS IT, GARFIELD?! IS THE HOUSE ON FIRE?! IS THERE A BURGLAR?! WORSE!!! - I have hunger pangs!"
120,https://static.garfield.dale.ro/1987/ga870501.gif,I love this feeling of power. - - Now I want to watch a cooking show! click
121,https://static.garfield.dale.ro/1987/ga870502.gif,"Ah, I see Jon placed a pie on his windowsill to tempt me. - Well, let it be known I'm capable of resisting all temptations! - I just don't choose to."
123,https://static.garfield.dale.ro/1987/ga870504.gif,"Aha! So Jon's trying to sneak off on vacation without me, huh? - He'll have quite a surprise in store for him. - Who says nothing good ever happens on a monday?"
124,https://static.garfield.dale.ro/1987/ga870505.gif,Laziness and procrastination go hand in hand. - See this hair? - It's cat hair I never got around to shedding last year.
125,https://static.garfield.dale.ro/1987/ga870506.gif,"- Huh, the stereo's all the way up, and there's no sound. - I'd better tell Jon."
126,https://static.garfield.dale.ro/1987/ga870507.gif,"You know, Garfield, they say inside every fat person there's a thin person trying to get out. - I know what you mean. - Mine escaped about nine years ago and I haven't seen him since."
127,https://static.garfield.dale.ro/1987/ga870508.gif,"Hey, Garfield, the gang and I wanted to give you a gift of appreciation. How sweet! - Why the show of affection? We just like having you around. - Besides, if you left, Jon might get a REAL cat!"
128,https://static.garfield.dale.ro/1987/ga870509.gif,"How about a nice quiet breakfast for two, Garfield? Great idea! - SLAM! click - Sometimes Jon can be so thoughtful"
130,https://static.garfield.dale.ro/1987/ga870511.gif,"I'm hungry! Patience, Garfield. - It's time you learn a little patience. - Patience is waiting for the pizza to thaw."
131,https://static.garfield.dale.ro/1987/ga870512.gif,"Look at that stomach, Garfield. That's disgusting! - I'm putting you on a diet. - Rat fink."
132,https://static.garfield.dale.ro/1987/ga870513.gif,"Hello, diet. Goodbye, food. - ERRRK! - Hello, sugar withdrawal."
133,https://static.garfield.dale.ro/1987/ga870514.gif,"Okay, Odie, I heard you dogs are supposed to be good at tracking things. Maybe you can help me... - Here's a picture of a lasagna. Now get it, Odie! Get it! - Grrrrrr!"
134,https://static.garfield.dale.ro/1987/ga870515.gif,I've only been on this diet for two days and I feel thinner already. - - It must be a delayed reflection.
135,https://static.garfield.dale.ro/1987/ga870516.gif,Fat's a funny thing. You never lose it from the right places. - - Fat has a sick sense of humor.
137,https://static.garfield.dale.ro/1987/ga870518.gif,"Boy, I wish I had a fifty pound pan of lasagna. - KRONG!!! - Now wouldn't you think I'd know better than to make a wish like that on a monday."
138,https://static.garfield.dale.ro/1987/ga870519.gif,There are many ways to make a diet more appealing. - Some say it helps to dress your food up. - I say it still looks like celery.
139,https://static.garfield.dale.ro/1987/ga870520.gif,I hate diets. - They're morally wrong. - A stomach is a terrible thing to waste.
140,https://static.garfield.dale.ro/1987/ga870521.gif,"OH, GARFIELD! - You've done so well on your diet I'm giving you a treat. - OH MY GOSH! I'VE FORGOTTEN HOW TO EAT!"
141,https://static.garfield.dale.ro/1987/ga870522.gif,Let me put it this way...have you ever considered a career as a river barge? - Your mother was a blender. - That hurt.
142,https://static.garfield.dale.ro/1987/ga870523.gif,"Come on, take a chance, weigh yourself! I'll be kind! Trust me! - BOY! ARE YOU FAT! - Not to mention gullible, too."
144,https://static.garfield.dale.ro/1987/ga870525.gif,"Guess what I got at a garage sale today, Garfield? You got my attention. - Tah-dah! - Isn't it great? That diet must've been murder, huh, fella?"
145,https://static.garfield.dale.ro/1987/ga870526.gif,I can't believe Jon actually bought that thing. What good is it it? - - MA! COME QUICK! THE COW'S SICK!
146,https://static.garfield.dale.ro/1987/ga870527.gif,"Hey, mom, guess what I got at a garage sale? - I bought one of those cow skulls like you see in the old westerns. Behind you, Jon! - Hang on, mom, I think I'm about to scream or something."
147,https://static.garfield.dale.ro/1987/ga870528.gif,"Garfield, did you know everything evolves from a lower life form? I didn't know that? - Why, of course! It all makes sense now! - Rocks evolved from dogs!"
148,https://static.garfield.dale.ro/1987/ga870529.gif,"GARFIELD! WHAT ARE YOU DOING?! - I'm unraveling your dental floss. - I HATE THAT! Oh, very well, Tomorrow we'll do something you like."
149,https://static.garfield.dale.ro/1987/ga870530.gif,"Here you go, Garfield! - CRUNCH! - It doesn't have much of a sense of humor, does it?"
151,https://static.garfield.dale.ro/1987/ga870601.gif,Z - ZZZ-ZZF-ZZZ-ZZ - Must be monday ZZZ-ZZF-ZZZ-ZZF-ZZZ-
152,https://static.garfield.dale.ro/1987/ga870602.gif,"You know, Garfield... - I wouldn't say you're fat, but... - Then don't."
153,https://static.garfield.dale.ro/1987/ga870603.gif,"I bought you a surprise today, Garfield! - It's a sweater made especially for you! Wide Load -"
154,https://static.garfield.dale.ro/1987/ga870604.gif,YAWN - - I think the old blanket is due for a wash.
155,https://static.garfield.dale.ro/1987/ga870605.gif,We cats love to roam around in the dark. - Our keen eyesight allows us to see perfectly in the blackest of... - click I think I'll curl up and die now.
156,https://static.garfield.dale.ro/1987/ga870606.gif,"Here's something a little different for dinner tonight, Garfield. - I'm putting you on a high-fiber diet. -"
158,https://static.garfield.dale.ro/1987/ga870608.gif,"Normally, I hate alarm clocks. - But this one I like. - It's broken."
159,https://static.garfield.dale.ro/1987/ga870609.gif,- WOOAAH! trip - GARFIELD! Watch where you're going! - Why don't YOU watch where I'm going?
160,https://static.garfield.dale.ro/1987/ga870610.gif,A spider! - YIPE! - Whew!
161,https://static.garfield.dale.ro/1987/ga870611.gif,"Oh, Jon, may I borrow your book for just a moment? - WHAP! - Thank you so much. Anytime."
162,https://static.garfield.dale.ro/1987/ga870612.gif,"Tell me, Garfield. - If nature is goverend by survival of the fittest... - HOW COME YOU'RE STILL AROUND?! I stay out of drafts."
163,https://static.garfield.dale.ro/1987/ga870613.gif,"Z You're pathetic, Garfield. - What am I going to do with you? - Well, for starters, you could occasionally wake me and remind me to swallow. Help me."
165,https://static.garfield.dale.ro/1987/ga870615.gif,Yawn-well let's see what kind of day today is... - CRICK CRICK CRICK CRICK CRICK CRICK CRICK CRICK CRICK - It's a nine cricker.
166,https://static.garfield.dale.ro/1987/ga870616.gif,"- I could look like this if I wanted to. - But, I don't have enough hands."
167,https://static.garfield.dale.ro/1987/ga870617.gif,"Hey, Garfield, you're going to be nine years old this friday. Thanks for reminding me. - As cats go, you're approaching the golden years. - The heck with the golden years. I'm five and holding."
168,https://static.garfield.dale.ro/1987/ga870618.gif,"What's the matter, Garfield? Feeling your years now that you're turning nine? - Come closer, my son. I'm having trouble hearing you. - SLAP! SLAP! SLAP! SLAP!"
169,https://static.garfield.dale.ro/1987/ga870619.gif,"HAPPY BIRTHDAY, GARFIELD!! That sure is a lot of candles. - Oh well, I should be happy to have a birthday, I guess. fffff - As opposed to the alternative."
170,https://static.garfield.dale.ro/1987/ga870620.gif,Yup. - I'm nine years old all right. - According to the rings under my eyes.
172,https://static.garfield.dale.ro/1987/ga870622.gif,- POOMP! - BLAT! SQUIRT!
173,https://static.garfield.dale.ro/1987/ga870623.gif,- YEEEOW! I'm hungry. SWIPE - THAt HURT!! I'll say...I think I broke a nail.
174,https://static.garfield.dale.ro/1987/ga870624.gif,"There you go, Garfield. Eat heartly! - Dry cat food and hose water. - Be still, my beating taste hurts."
175,https://static.garfield.dale.ro/1987/ga870625.gif,"Garfield, we're out of cat food. How about dog food instead? - Let me put it this way, it's either dog food or nothing. - Arf. I'll get it."
176,https://static.garfield.dale.ro/1987/ga870626.gif,"Look, Garfield, I don't care if you think it tastes awful. You'd better eat that because you're not getting anything else! - SPLUT! - Hmmm...he's right. It DOES taste pretty awful."
177,https://static.garfield.dale.ro/1987/ga870627.gif,Do you know how to get a finicky cat to heat his cat food? - Pretend you're going to take it away from him. - It works every time.
179,https://static.garfield.dale.ro/1987/ga870629.gif,"FLIP FLIP FLIP FLIP FLIP - Just as I thought, june 29, 1987. - ""The World's Longest Monday""."
180,https://static.garfield.dale.ro/1987/ga870630.gif,"Garfield! You fixed my funny glasses! Yup. - How did you do it? I used glue. - HEY! THEY'RE STUCK TO MY FACE! Gee, Jon, I guess this means I'll never be able to take you seriously again."
181,https://static.garfield.dale.ro/1987/ga870701.gif,"I'd like to buy some glue solvent. Is this a holdup? - No, you see, my cat glued these glasses to my face. Your cat? - Sounds silly, huh? Not at all...hello, police?"
182,https://static.garfield.dale.ro/1987/ga870702.gif,"FLEA SPRAY TO THE RESCUE! - SSSSSSS - Oops, this is my deodorant. Great, I'd hate to think I was offending them."
183,https://static.garfield.dale.ro/1987/ga870703.gif,"Look Garfield, I bought you a rubber mouse. What's that for? - You can chase it, toss it in the air, stalk it and pounce on it. Yes? - Oh, forget it. Maybe it plays music or something."
184,https://static.garfield.dale.ro/1987/ga870704.gif,"RAOW! RAOW! RAOW! You know, I wonder what a dog would do with a cat if it ever caught one? - SCREEEE Okay, mutt! You caught me! Now what are you going to do with me?! - Next time I lead, all right?"
186,https://static.garfield.dale.ro/1987/ga870706.gif,GULP MUNCH GOBBLE SMACK GLUB SLURP SNARF - BURP - And people say dinner conversation is a lost art.
187,https://static.garfield.dale.ro/1987/ga870707.gif,"Hey, gang, the cat's away! - * ** - That oughta make'm paranoid."
188,https://static.garfield.dale.ro/1987/ga870708.gif,"I'm depressed, Garfield, Hang on. I have just the thing. - This should cheer you up. - And, of course, misery loves company."
189,https://static.garfield.dale.ro/1987/ga870709.gif,Pizza is friendy and bananas are funny. - Peaches love to be squeezed and peas occasionally pop in. - I love food with personality.
190,https://static.garfield.dale.ro/1987/ga870710.gif,"Hehwo, widdle puddy tat! - Is'm widdle puddy tat a nicey wicey puddy tat? - Excuse me while nicey wicey puddy tat takes a barfy warfy in the grassy wassy."
191,https://static.garfield.dale.ro/1987/ga870711.gif,"Bye-bye, puddy tat. - The next person to talk baby talk to me gets his clock cleaned. - Why, hehwo widdle puddy tat!"
193,https://static.garfield.dale.ro/1987/ga870713.gif,"Remember to look both ways before crossing the street, Odie. - SCREEE - The point, of course, being to see if there are any cars coming."
194,https://static.garfield.dale.ro/1987/ga870714.gif,"Are you ready for the opera, Steven? - click - Why did you change the program? La-la-laaah. It wasn't insulting to my intelligence any more."
195,https://static.garfield.dale.ro/1987/ga870715.gif,"* - ROWR! - Garfield's sick this morning, he asked me to fill in for him."
196,https://static.garfield.dale.ro/1987/ga870716.gif,"LEAVE THAT FERN ALONE! DO YOU HEAR ME?! - Good heavens, you really ARE listening to me. Could it be you're starting to respect me? - Let's see you make that little thing that hangs down in the back of your throat dance around again!"
197,https://static.garfield.dale.ro/1987/ga870717.gif,I saw this science fiction movie last night about vegetables who imitated other life-forms. - I turned it off... - I watch TV to escape.
198,https://static.garfield.dale.ro/1987/ga870718.gif,"Hey, Garfield. Wanna go running this morning? You've got to be kidding. - Hard breathing can cause brain damage. - pant pant pant I rest my case."
200,https://static.garfield.dale.ro/1987/ga870720.gif,"Ah, a nice sumptuous meal all alone... - And Garfield nowhere in sight. - And that worries me."
201,https://static.garfield.dale.ro/1987/ga870721.gif,"I'm going to let you decide what to do today, Pooky... - poomp - Not much for talk, but, what an idea man!"
202,https://static.garfield.dale.ro/1987/ga870722.gif,"You'd lose some weight if you'd exercise, Garfield. - - Maybe if I breathed a little deeper."
