112,https://static.garfield.dale.ro/1992/ga920422.gif,"COOKIES Uh oh, my head is stuck! - I hope Jon rescues me... - Eventually. munch munch"
113,https://static.garfield.dale.ro/1992/ga920423.gif,"We're out of candy bars! - Contact the proper authorities! Appoint a special committee! Call a psychic! - I think maybe you should cut down on the snacks, Garfield. We're a bit overreactive, aren't we?"
114,https://static.garfield.dale.ro/1992/ga920424.gif,SANDWICH!! - -
115,https://static.garfield.dale.ro/1992/ga920425.gif,- - Nice outfit. I accessorized myself.
117,https://static.garfield.dale.ro/1992/ga920427.gif,We've run out of shows! - You'll just have to go out and live your lives instead of sitting there watching us! - Just kidding! Whew!
118,https://static.garfield.dale.ro/1992/ga920428.gif,"Odie and I are playing ""Prospecting for Gold"". - PUSH! - Now we're playing ""Pack mule gets too close to the ledge""."
119,https://static.garfield.dale.ro/1992/ga920429.gif,"And now, for your listening pleasure... - BURP! - You're disgusting! Critics!"
120,https://static.garfield.dale.ro/1992/ga920430.gif,- AH-HA!! - He fainted.
121,https://static.garfield.dale.ro/1992/ga920501.gif,"- Well, I'm here to do some of that adorable ""cat stuff"". - Let me know when it's time for my break."
122,https://static.garfield.dale.ro/1992/ga920502.gif,"This story just in! - King Kong is climbing up the outside of the Empire State Building! - Apparently, he wouldn't fit into the elevator! Ha! Ha! - That happened to me!"
124,https://static.garfield.dale.ro/1992/ga920504.gif,"I'm depressed! - TOOT Really down in the dumps! - But still doing my job, folks! You're beginning to annoy me."
125,https://static.garfield.dale.ro/1992/ga920505.gif,"Z Get up, Garfield! - - Does this count?"
126,https://static.garfield.dale.ro/1992/ga920506.gif,Eat that cookie and die! - - Wrong! I feel fine!
127,https://static.garfield.dale.ro/1992/ga920507.gif,We have a very special guest today. - The inventor of the rmeote control! - CLICK
128,https://static.garfield.dale.ro/1992/ga920508.gif,- Hmmmm. - Would it depress you to know the mice have a nicer place than we do?
129,https://static.garfield.dale.ro/1992/ga920509.gif,- - He must have heard my condiments clink together.
131,https://static.garfield.dale.ro/1992/ga920511.gif,"It's remarkable how cats are able to keep themselves entertained. - - Tag. I', ""it""."
132,https://static.garfield.dale.ro/1992/ga920512.gif,"You know what's disgusting? What? - Things covered with cat hair! How true. - Hey, wait a minute!"
133,https://static.garfield.dale.ro/1992/ga920513.gif,"Garfield, there's a cat hair in my food! - I know how you feel. - There's food in my cat hair."
134,https://static.garfield.dale.ro/1992/ga920514.gif,I seem to be shedding a lot. - I wonder if Jon has noticed. - Probably.
135,https://static.garfield.dale.ro/1992/ga920515.gif,Cats are so vain. - Garfield's been preening all day. - How you doing? These curlers are killing me!
136,https://static.garfield.dale.ro/1992/ga920516.gif,"Deep down inside, the domestic cat remains a primal beast. - If you are wise, you will fear me. - If you want me, I'll be playing with my teddy bear."
138,https://static.garfield.dale.ro/1992/ga920518.gif,"Good mornin, Jon. - Good morning, Garf-YAAAAAHHHH!!! - TAKE OUT MY CONTACT LENSES!!"
139,https://static.garfield.dale.ro/1992/ga920519.gif,"Here, Garfield. This is a new kind of cat food. - GULP! - Funny...it doesn't SOUND any different."
140,https://static.garfield.dale.ro/1992/ga920520.gif,"On long road trips some people like to read, some people like to sing... - BUMP BUMP BUMP - I like to loosen luk nuts."
141,https://static.garfield.dale.ro/1992/ga920521.gif,"I Told you, Garfield, you can't come in with me! Now wait there! - Mr, Arbuckle, is that your car alarm? HONK HONK HONK HONK HONK HONK HONK No. - AND LAY OFF THE HORN!!! HONK HONK HONK HONK HONK HONK"
142,https://static.garfield.dale.ro/1992/ga920522.gif,"Jon, I accidentally dropped you great-great-grandmother's gravy boat. - I'm sorry. - You never liked this gravy boat, did you? Had to accidentally drop the sucker 47 times."
143,https://static.garfield.dale.ro/1992/ga920523.gif,"BANZAI! - SPLOOSH! - Why didn't you warn me we were having soup?"
145,https://static.garfield.dale.ro/1992/ga920525.gif,"Hey, Odie. I have an idea. - Let's put on a disguise and sneak up on Jon's lunch. - Nice try, guys. Oh, well, at least we can eat the costume."
146,https://static.garfield.dale.ro/1992/ga920526.gif,"Watch this one, Odie! - TOING THOCK SPLOT Let's go see what we hit. - Here, Odie! Take it! Take it! Take it!"
147,https://static.garfield.dale.ro/1992/ga920527.gif,Having a dog can provide a sense of security. - I sleep better at night having Odie around. - Yeah. He bores me too.
148,https://static.garfield.dale.ro/1992/ga920528.gif,Meow meow. Bark bark bark . - HEE HEE HEE HEE - SPEAK ENGLISH!
149,https://static.garfield.dale.ro/1992/ga920529.gif,GIANT RAT! - - Did I mention I shaved Odie?
150,https://static.garfield.dale.ro/1992/ga920530.gif,"Watch this, Garfield. - Shake, Odie! - Isn't that great?! Big deal. Get me a pen and I'll give you an autograph."
152,https://static.garfield.dale.ro/1992/ga920601.gif,"- YOU'LL NEVER TAKE ME ALIVE!! - Having a little paranoia for breakfast, Jon?"
153,https://static.garfield.dale.ro/1992/ga920602.gif,"Somebody ate the piece of cake I was saving. - - Any suspects, Sherlock?"
154,https://static.garfield.dale.ro/1992/ga920603.gif,- The soup is too cold. - But I wouldn't cry about it.
155,https://static.garfield.dale.ro/1992/ga920604.gif,"Here's a story about some lost explorers. They got so hungry, they resorted to cannibalism. - - Stay away from me. Just keep the bowl full."
156,https://static.garfield.dale.ro/1992/ga920605.gif,woob woob woob woob woob - SCHLOPP! - woob woob woob
157,https://static.garfield.dale.ro/1992/ga920606.gif,I ATE TOO MUCH! I'M GOING TO EXPLODE!! - Burp. - Thank goodness no one was harmed. You can all go back to your homes now. There's nothing more to see.
159,https://static.garfield.dale.ro/1992/ga920608.gif,Z - ONE MORE TIME!! - Z
160,https://static.garfield.dale.ro/1992/ga920609.gif,"Hello there, Mr. Lazy. - Sticks and stones may break my bones, but words will never hurt me. - Hog dandruff! My lawyers, however, feel otherwise."
161,https://static.garfield.dale.ro/1992/ga920610.gif,"z - You need to add more excitement to your life, Garfield. Z!"
162,https://static.garfield.dale.ro/1992/ga920611.gif,"Garfield, when it comes to doing nothing, nobody can outdo you. - - I hope you're not waiting for a response."
163,https://static.garfield.dale.ro/1992/ga920612.gif,"How'd you like to be a bear, Garfield? Every winter you could sleep four months straight. - Don't be ridiculous. - YEAH, THAT WOULD BE CUTTING BACK, WOULDN'T IT?! Z"
164,https://static.garfield.dale.ro/1992/ga920613.gif,You may think of food as just something to eat. - But it's more than that. - It's nap fuel.
166,https://static.garfield.dale.ro/1992/ga920615.gif,"So, Garfield, you're going to be fourteen this week, huh? Thank you for reminding me. - Four-teen...wow-tee. Fourteen, fourteen, fourteen, fouuuuuuur-teeeeeen. - A teense sensitive, are we?"
167,https://static.garfield.dale.ro/1992/ga920616.gif,"Mom made you a tie for your birthday, Garfield. A TIE?! - Oh well, I guess it's the thought that counts. - And these cuff links. I must remember to send her a thank-you bomb."
168,https://static.garfield.dale.ro/1992/ga920617.gif,"Happy birthday, Garfield! - By the way, may I borrow your golf clubs? Sure. - RIGHT AFTER I'M FINISHED WITH THEM!"
169,https://static.garfield.dale.ro/1992/ga920618.gif,"A birthday card! How nice! - Happy birthday, you big nut. Open this card and get a... - SPLUT!"
170,https://static.garfield.dale.ro/1992/ga920619.gif,"Happy birthday, Garfield! Ready for your cake? Just a minute! - Okay! - Bring that sucker on!"
171,https://static.garfield.dale.ro/1992/ga920620.gif,It took all week. - But I finally got a birthday gift I like. - Racing stripes on my bed!
173,https://static.garfield.dale.ro/1992/ga920622.gif,Cooking pot on the head! - CLANG!! CLANG!! CLANG!! - You're not laughing.
174,https://static.garfield.dale.ro/1992/ga920623.gif,"I went for a physical today, Garfield. - Guess what they found? - LAST NIGHT SOMEONE PAINTED MY TOENAILS! Let me see the face you made."
175,https://static.garfield.dale.ro/1992/ga920624.gif,Boredom inspector! - Hmmmm. - Keep up the good work. pat pat
176,https://static.garfield.dale.ro/1992/ga920625.gif,- SNIFF - You're weird! Checking his breath for candy.
177,https://static.garfield.dale.ro/1992/ga920626.gif,- There. - I can always sense when Jon is going away for the weekend.
178,https://static.garfield.dale.ro/1992/ga920627.gif,"Watch how Jon's face lights up when I enter the room. - - Okay, maybe ""lights up"" was a poor choice of words."
180,https://static.garfield.dale.ro/1992/ga920629.gif,Have you ever noticed how quietly cats can move about? - CLOMP! CLOMP! CLOMP! CLOMP! - I certainly never have.
181,https://static.garfield.dale.ro/1992/ga920630.gif,"Garfield, fetch m yslippers. Sorry, cats don't fetch slippers. - I will however, fetch the fetcher."
182,https://static.garfield.dale.ro/1992/ga920701.gif,"Ah! - It must be fulfilling to have a warm, loving cat on your lap. - I've lost the feeling in my legs. You're welcome."
183,https://static.garfield.dale.ro/1992/ga920702.gif,"Did you know cats can talk? We just don't choose to. - Garfield, I'm home! Who cares?! - If we did, NOBODY would like us."
184,https://static.garfield.dale.ro/1992/ga920703.gif,"It says in this cat book that cats are sleek, svelte animals. - - What happened to you? I can't read! Okay?!"
185,https://static.garfield.dale.ro/1992/ga920704.gif,"Garfield, how come you rarely meow? That's silly talk. - Other cats meow. They have no dignity. - C'mon, meow for me. First you goo-goo for me."
187,https://static.garfield.dale.ro/1992/ga920706.gif,I've made a list of 15 things about Jon that annoy me. - - I've made a list of *16* things about Jon that annoy me.
188,https://static.garfield.dale.ro/1992/ga920707.gif,"Jump, Garfield, jump! - - C'mon, jump! I just did."
189,https://static.garfield.dale.ro/1992/ga920708.gif,"Yes, I glued Jon's finger up his nose. Z - Yes, it's disgusting. Yes, I'll regret it. Z - YAAAH! But, for now, let's enjoy the moment."
190,https://static.garfield.dale.ro/1992/ga920709.gif,"I remember the day I picked you up, Garfield. - It was a tough decision. Really? - It was between you and the iguana. I could have lived the res of my life without knowing that, Jon."
191,https://static.garfield.dale.ro/1992/ga920710.gif,"click - How do you like this suit, Garfield? - click"
192,https://static.garfield.dale.ro/1992/ga920711.gif,I interrupt your meaningless life for this important announcement. - My dinnertime is in 20 minutes. Don't be late. - I now return you to your regularly scheduled doldrums.
194,https://static.garfield.dale.ro/1992/ga920713.gif,"Remember, you stupid talking scale, if you can't say anything nice, don't say anything at all. - - I can't win."
195,https://static.garfield.dale.ro/1992/ga920714.gif,I wonder how I'd look without this stomach. - -
196,https://static.garfield.dale.ro/1992/ga920715.gif,Give me some good news for a change. - Congratulations! - You just gave birth to another chin!
197,https://static.garfield.dale.ro/1992/ga920716.gif,"Garfield, your stomach is disgusting! - You can't even see your feet! Oh, yes I can. - There they are!"
198,https://static.garfield.dale.ro/1992/ga920717.gif,"- You've gained weight, but, hey, who hasn't? - These new talking scales with the sympathy chips are great!"
199,https://static.garfield.dale.ro/1992/ga920718.gif,The batteries are low. Looks like we'll have to weigh you another day. - Whew! A reprieve! - Whew! A reprieve!
201,https://static.garfield.dale.ro/1992/ga920720.gif,Z - - I know! I know! Diet time
202,https://static.garfield.dale.ro/1992/ga920721.gif,"You know, Garfield, dieting is psychological. - I have something to help you. - Why is it I have a sudden craving for corn?"
203,https://static.garfield.dale.ro/1992/ga920722.gif,You may have a salad. - - Pork chops aren't considered a salad! I have much to learn.
204,https://static.garfield.dale.ro/1992/ga920723.gif,"COOKIE CRUMB! - BANZAI! - COME TO PAPA! - Diet getting to you, Garfield?"
205,https://static.garfield.dale.ro/1992/ga920724.gif,"I'm proud to report I've gained only one pound! - - With Garfield, the goal of a diet isn't losing weight, it's slowing down the gain."
206,https://static.garfield.dale.ro/1992/ga920725.gif,"Here's a diet quiz, Garfield. - Would you turn in your best friend for a jelly doughnut? - I'd visit you on weekends. I think I know the answer to that one."
208,https://static.garfield.dale.ro/1992/ga920727.gif,"- GET UP! GET UP! GET UP! - You have a problem, Garfield. - Well, wake up, sleepyhead!"
209,https://static.garfield.dale.ro/1992/ga920728.gif,"Ah, nature! - - Needs vacuuming."
210,https://static.garfield.dale.ro/1992/ga920729.gif,You should exercise more. - - More than that?
211,https://static.garfield.dale.ro/1992/ga920730.gif,- We're out of cookies! - And I think that last one was a coaster.
212,https://static.garfield.dale.ro/1992/ga920731.gif,Giant scorpions! - The wolfman is headed this way! - King Kong has a head cold and wants to borrow your handkerchief! I'm not moving till I finish this sandwich.
213,https://static.garfield.dale.ro/1992/ga920801.gif,- - I hate birds.
215,https://static.garfield.dale.ro/1992/ga920803.gif,"So, doctor, are dogs more intelligent than cats? - Well, dogs scored very high in testing. ...and cats? - Well, they wouldn't take the test. We have nothing to prove."
216,https://static.garfield.dale.ro/1992/ga920804.gif,- - WHAP! Pretty good hang time on that kick.
217,https://static.garfield.dale.ro/1992/ga920805.gif,"Garfield, that woman is winking at me! - It's love at first sight! - Dust in her contact lens. I ate your dessert."
218,https://static.garfield.dale.ro/1992/ga920806.gif,This should keep those mice out. - They'll never steal my lunch now. - Unless they charter a plane.
219,https://static.garfield.dale.ro/1992/ga920807.gif,"I'm going to open my fortune cookie now, Garfield. Go for it, big guy. - Ah, what good news awaits? crik BURP - ""A runaway hubcap from a speeding car will lodge itself up your nose"". Promise you'll wake me."
220,https://static.garfield.dale.ro/1992/ga920808.gif,"Well, Garfield, for dinner you ate all the food in the house. - That's poor planning! No, it's not. - What are you going to do in the morning, huh? I plan to sleep through breakfast."
222,https://static.garfield.dale.ro/1992/ga920810.gif,People who have simple pleasures should be admired. - ** FUZZY BUNNY SLIPPERS!...CUTE BUNNY SLIPPERS!...COMFY BUNNY SLIPPERS! ** - ...and then executed.
223,https://static.garfield.dale.ro/1992/ga920811.gif,Soup? - - Is this a hint? You're getting dangerously close to lunch time.
224,https://static.garfield.dale.ro/1992/ga920812.gif,You are watching the National Dog Channel. - And now the headlines... - Cats spread disease! I hate biased reporting.
225,https://static.garfield.dale.ro/1992/ga920813.gif,"Watch it, cat! I have Fido with me today! - Well, bring on this Fido * Heere, Fido! - Mail's here."
226,https://static.garfield.dale.ro/1992/ga920814.gif,"Well, it's friday night. - OOOH! AAHHH! WOO! WOO! OOOOHH! - THERe IT IS! Time for a rousing game of ""find the ice cube""."
227,https://static.garfield.dale.ro/1992/ga920815.gif,"Here. - All I can say is, I'm sorry. - What is this?"
229,https://static.garfield.dale.ro/1992/ga920817.gif,"Ladies and gentlemen...Mr. Excitement! - I reckon it might rain...unless the sun comes out, of course. - Go back to your homes! Mr. Excitement has spoken!"
