80,https://static.garfield.dale.ro/1995/ga950322.gif,"As usual, Garfield, I'm going to have to dress you up to take you on the airplane. - Well, I guess this outfit isn't so bad... - Considering..."
81,https://static.garfield.dale.ro/1995/ga950323.gif,"Where's Odie? I hop he's okay. - Relax, Jon. How much trouble could he get into on a plane?"
82,https://static.garfield.dale.ro/1995/ga950324.gif,I wonder how you make these seats recline. - Maybe this little button does the trick. - Nope. That's not it.
83,https://static.garfield.dale.ro/1995/ga950325.gif,- The captain apologizes for the slight turbulence. - This also concludes the meal portion of your flight.
85,https://static.garfield.dale.ro/1995/ga950327.gif,"Well, here we are in beautiful Guano-Guano, guys! - Look, a native! ALOHA, DUDE! - Aloha, this! Uh, must be an obscure Guano-Guano greeting. No, I think that's pretty universal."
86,https://static.garfield.dale.ro/1995/ga950328.gif,"We'd like a room, please. - Sorry, we don't allow pets. - Very well, he'll sleep in the car."
87,https://static.garfield.dale.ro/1995/ga950329.gif,"Hey, where's the bed in this room? - SLAM! - Here it is, Jon. ...Jon?"
88,https://static.garfield.dale.ro/1995/ga950330.gif,"Let's hit the beach! What the? - Natives here wear palm fronds, so I'm going to blend right in! - When in Rome, do as the Romans do! So this is dorkland."
89,https://static.garfield.dale.ro/1995/ga950331.gif,"You going to a costume party? - I thought people from Guano-Guano wore palm fronds. Not since the investation of leaf weasels. - WOAH! HEY! WOAH! MUNCH CHOMP MUNCH Kind of sad, isn't it? Not ot mention indecent."
90,https://static.garfield.dale.ro/1995/ga950401.gif,"Look, Garfield, a sheell. Jon. - If you put this on your ear, you can hear the ocean! Uh...Jon? - Isn't that the shell of the spiny screaming death crab?"
92,https://static.garfield.dale.ro/1995/ga950403.gif,"Springtime is here! Lock the door. - It's time for our traditional greeting! Oh no! - HELLO, MISTER SPRINGTIME!! This is the lowest point of the year."
93,https://static.garfield.dale.ro/1995/ga950404.gif,- SHOONK - Mow the lawn!
94,https://static.garfield.dale.ro/1995/ga950405.gif,"Beware Of The Artistic Dog - Yeah, right. -"
95,https://static.garfield.dale.ro/1995/ga950406.gif,"- - That floor is pretty cold this morning, isn't it?"
96,https://static.garfield.dale.ro/1995/ga950407.gif,"Chapter one: ""Encouraging your cat to exercise"". - - Chapter two: ""Meet mister Cattle Prod"". I think I'll sleep in the car."
97,https://static.garfield.dale.ro/1995/ga950408.gif,TLOK TLOK SMACK SMACK SMACK SMACK - TLOK TLOK SMACK SMACK SMACK SMACK - Psst! Odie! Want some more peanut butter?
99,https://static.garfield.dale.ro/1995/ga950410.gif,"People think I'm boring. - That's not entirely true, Jon. - Cats think you're boring, too."
100,https://static.garfield.dale.ro/1995/ga950411.gif,"And now, to demonstrate dog's amazing tracking ability, here's Odie! - - Yo! Over here! This way!"
101,https://static.garfield.dale.ro/1995/ga950412.gif,Help! The walls are closing in on me! - Oh...never mind. - Walk into a closet again? Smart guy.
102,https://static.garfield.dale.ro/1995/ga950413.gif,"It's time for the weather! - But, there was no weather today! - Hey! This job is easy when you don't get out of your chair. Tell me about it."
103,https://static.garfield.dale.ro/1995/ga950414.gif,Jon's mother made him a new sweater. - And he looks great in it! - There doesn't seem to be an opening for my head. Like I said...
104,https://static.garfield.dale.ro/1995/ga950415.gif,"Faithful Odie, always cheerful...so loving... - And faithful Garfield, always so...soo.. Yes? - There. Thank you! Thank you!"
106,https://static.garfield.dale.ro/1995/ga950417.gif,- Cats are supposed to chase mice. - Fascinating! Tell me more about cats!
107,https://static.garfield.dale.ro/1995/ga950418.gif,"Chase the mouse! - Jon, Jon, Jon... - How can I chase him if he isn't moving?"
108,https://static.garfield.dale.ro/1995/ga950419.gif,"Can you reach the mouse, Garfield? - No. - But I can reach his refrigerator!"
109,https://static.garfield.dale.ro/1995/ga950420.gif,"Jon, I'm circulating a petition asking that the mouse move out. - I might even sign it myself. - Yes, nature can be cruel."
110,https://static.garfield.dale.ro/1995/ga950421.gif,"WAP! EEK! WAP! EEK! WAP! EEK! WAP! EEK! WAP! EEK! - Uh, Garfield... WAP! EEK! WAP! EEK! WAP! EEK! - Yes?"
111,https://static.garfield.dale.ro/1995/ga950422.gif,"- - C'mon, mouse...let go! Say ""Pretty please with a cherry on top""."
113,https://static.garfield.dale.ro/1995/ga950424.gif,- Lousy weather we're having. - Not if you don't get out of bed!
114,https://static.garfield.dale.ro/1995/ga950425.gif,Can you birds come out to play? - Sure! - Right after we finish eating these juicy worms! Never mind.
115,https://static.garfield.dale.ro/1995/ga950426.gif,Garfield... - Did you drop this bowling ball? - Me?
116,https://static.garfield.dale.ro/1995/ga950427.gif,"BOOT! - - In case you were wondering, the paint's not dry yet."
117,https://static.garfield.dale.ro/1995/ga950428.gif,The news is too depressing. - So tonight I'll read a comic book instead! - Zombies from Venus are invading earth? - Film at eleven.
118,https://static.garfield.dale.ro/1995/ga950429.gif,Hmmm. Interesting lettuce. - - There's a phrase you don't hear every day.
120,https://static.garfield.dale.ro/1995/ga950501.gif,I'm tired. - Not only can't I hold my eyes open... - I can barely hold someone else's eyes open.
121,https://static.garfield.dale.ro/1995/ga950502.gif,- - I'm hiding from Odie.
122,https://static.garfield.dale.ro/1995/ga950503.gif,Do not take the lid off this jar! - - I took the jar off the lid!
123,https://static.garfield.dale.ro/1995/ga950504.gif,"How have I been? I'm fine, thank me. - Well, I look good. Thank me for saying so. - Tell me, what have I been up to? I hate it when his guests don't show up."
124,https://static.garfield.dale.ro/1995/ga950505.gif,"I'm in a playful mood. - And when I'm in a playful mood, that can mean only one thing! - Chess by mail! Do you feel that? That's electricity in the air!"
125,https://static.garfield.dale.ro/1995/ga950506.gif,Yawn - Oooooo - YAWN Show-off.
127,https://static.garfield.dale.ro/1995/ga950508.gif,"There are your global disasters... - There are your national emergencies... - And then there's Jon. Well, I was flossing, and..."
128,https://static.garfield.dale.ro/1995/ga950509.gif,"I can't sleep. - Here it is, 3 A.M., and I'm still wide awake. - You can't possibly realize how annoying that is."
129,https://static.garfield.dale.ro/1995/ga950510.gif,"Marcia, if you're not busy tonight... - I'd like to treat you to a movie. - Well, I was thinking of going too... There's always a catch."
130,https://static.garfield.dale.ro/1995/ga950511.gif,"You are fat, Garfield! - No I'm not! - Your stomach is snowcapped. I was standing too close to the freezer, okay?!"
131,https://static.garfield.dale.ro/1995/ga950512.gif,Z - I feel safer when he's asleep. - BONK! Z
132,https://static.garfield.dale.ro/1995/ga950513.gif,I put a bell around Garfield's neck. - Now I'll be able to tell where he is. - Ha! Ha!
134,https://static.garfield.dale.ro/1995/ga950515.gif,"Did you know that spiders aren't insect? - WHAM! - Funny, they squish like insects."
135,https://static.garfield.dale.ro/1995/ga950516.gif,- - Now THAT'S a strong cup of coffee.
136,https://static.garfield.dale.ro/1995/ga950517.gif,"smack! - SMACK! - Hey! What happened to ""The Far Side""?"
137,https://static.garfield.dale.ro/1995/ga950518.gif,Geronimo! - - I'm not getting enough sleep.
138,https://static.garfield.dale.ro/1995/ga950519.gif,- - tappity tappity tappity
139,https://static.garfield.dale.ro/1995/ga950520.gif,* lap lap lap lap - lap lap lap - burrrrp
141,https://static.garfield.dale.ro/1995/ga950522.gif,Dog: man's best friend. - Man: dog's best friend. - YOU DESERVE EACH OTHER!
142,https://static.garfield.dale.ro/1995/ga950523.gif,"The National Nonviolent Network... - proudly presents... - ""Balloon Toss at The O.K. Corral"". I can't watch!"
143,https://static.garfield.dale.ro/1995/ga950524.gif,"Garfield, see wht this tastes like. - Tastes like an old hyena! - It's old hyena. Then why don't I feel like laughing?"
144,https://static.garfield.dale.ro/1995/ga950525.gif,Ah! Snack food! - Potato chips and sparrows! - What have you got there? Potato chips and stuff.
145,https://static.garfield.dale.ro/1995/ga950526.gif,"Z - OGGGG YESSS, IT'S A BEEEAUTIFUL MORNING!! - That's one bubble I can't wait to burst."
146,https://static.garfield.dale.ro/1995/ga950527.gif,Do you ever feel like you just have to get up and get out? - Happened last week. - I sat on a ferret.
148,https://static.garfield.dale.ro/1995/ga950529.gif,"Greetings, folks! I...um...um... - Never hire a dog as a cue card boy. -"
149,https://static.garfield.dale.ro/1995/ga950530.gif,TAPPITY TAPPITY TAPPITY TAPPITY - BONK! - I want that usher's name!
150,https://static.garfield.dale.ro/1995/ga950531.gif,"A funny thing happened on the way to the fence tonight. I walked up to this chihuahua and asked him for five bucks. - He said, ""Sorry, I'm a little short right now""! - No, I kid chihuahuas! Seriously, they're a beautiful breed of rat, I mean"
151,https://static.garfield.dale.ro/1995/ga950601.gif,I know why you people don't get my jokes! You're not hip! You're too old! - Why don't you all go home? Isn't it past your bedtime?! - KONK!
152,https://static.garfield.dale.ro/1995/ga950602.gif,"Maestro, if you please... - ** Ahem...in my key, please. - ** Thank you."
153,https://static.garfield.dale.ro/1995/ga950603.gif,"You wouldn't hit a cat with glasses, would you? - SPLAT! SPLUT SPLIT SPLOT SPLAT SPLOT SPLOT SPLUT! -"
155,https://static.garfield.dale.ro/1995/ga950605.gif,"Poor Jon, sitting there so peacefully. - I really should stop harassing him. - But first I have to get rid of this brick."
156,https://static.garfield.dale.ro/1995/ga950606.gif,- SHOOM! -
157,https://static.garfield.dale.ro/1995/ga950607.gif,YAWN - YAWN - We do our own stunts.
158,https://static.garfield.dale.ro/1995/ga950608.gif,"To keep Garfield from taking cookies, I have installed a surveillance camera. - - Hey! Where's my camera?! Stole it. Sold it. Bought more cookies."
159,https://static.garfield.dale.ro/1995/ga950609.gif,I'm a talking bird! - And you are a fat. ugly cat! - Who is no longer hungry.
160,https://static.garfield.dale.ro/1995/ga950610.gif,Coming up next... - Advanced drape clawing techniques. - Educational T.V.!
162,https://static.garfield.dale.ro/1995/ga950612.gif,"- OH, NO! - My birthday is right around the corner!"
163,https://static.garfield.dale.ro/1995/ga950613.gif,"How does it feel to be turning 17, Garfield? Great! - I'm learning something new every day! - And forgetting two old things."
164,https://static.garfield.dale.ro/1995/ga950614.gif,"I'm not aging, I'm maturing. - - Okay, so I'm aging."
165,https://static.garfield.dale.ro/1995/ga950615.gif,"If you tell me how old you're going to be next week, I promise not to laugh. - Seventeen. - I would have preferred the laugh."
166,https://static.garfield.dale.ro/1995/ga950616.gif,"There are lots of advantaged to growing older! There's, uh... - -"
167,https://static.garfield.dale.ro/1995/ga950617.gif,Well! How nice! - A birthday card. - Thanks. Sa' right.
169,https://static.garfield.dale.ro/1995/ga950619.gif,WOOOOOSH - - Happy 17th. Practice! That was practice!
170,https://static.garfield.dale.ro/1995/ga950620.gif,Z - Wow. Z - He got out of bed today. Z
171,https://static.garfield.dale.ro/1995/ga950621.gif,- It would be nice to see you two cooperating. - I guess I asked for it.
172,https://static.garfield.dale.ro/1995/ga950622.gif,"Do not damage the new couch! Okay! - CRASH! BAM! SMASH! - Destroyed everything BUT the couch, right? Everything."
173,https://static.garfield.dale.ro/1995/ga950623.gif,Beware Of The Dog - And His Little Fiend - Mr. Wolverine That does it.
174,https://static.garfield.dale.ro/1995/ga950624.gif,"They put a proverb under each yearbook picture. - Euphemia Hinkle: ! A penny saved is a penny earned"". - Jon Arbuckle: ""A fool and his money are soon parted""."
176,https://static.garfield.dale.ro/1995/ga950626.gif,Reserved - - I'm a regular here.
177,https://static.garfield.dale.ro/1995/ga950627.gif,"I might as well relax till I get rescued from this tree. Cats always get rescued. - - Buuuuut, what do I know?"
178,https://static.garfield.dale.ro/1995/ga950628.gif,"Windy today. - SCHWAP! - ""Gemini: today you will reach new heights""."
179,https://static.garfield.dale.ro/1995/ga950629.gif,Here comes the fire department! - I'm saved! - SQIRRRRT
180,https://static.garfield.dale.ro/1995/ga950630.gif,Stuck up in a tree again. - WHY do I stupid things like this?! - And that.
181,https://static.garfield.dale.ro/1995/ga950701.gif,It's Jon! I'm saved! - B-D-D-D-D-D - My hero.
183,https://static.garfield.dale.ro/1995/ga950703.gif,"Today's the day we start a new roll of paper towels! - Hey, pal. Are you okay? Oh, I don't know, Jon. I so looked forward to this, and now that it's here, I guess I'm suffering from post-paper towel depressin... Heeey, are you picking on me?"
184,https://static.garfield.dale.ro/1995/ga950704.gif,It wouldn't hurt you to go out and get a little sun! - I'll go out. - But I refuse to get any sun!
185,https://static.garfield.dale.ro/1995/ga950705.gif,I'm going to show the world I'm not lazy! - - If SOMEONE would please open the door for me. tap tap tap
186,https://static.garfield.dale.ro/1995/ga950706.gif,"Lasagna, Garfield? I'd die for this guy. - It's low calorie. GULP - And one-third the fat. Then bring me two more, dip wad."
187,https://static.garfield.dale.ro/1995/ga950707.gif,"Tonight the National Cat Channel presents... - An unwanted dog's tragic journey... - ""Old drooler meets the electric fence"". I should be taping this."
188,https://static.garfield.dale.ro/1995/ga950708.gif,"Here, Odie! Here, Odie! - Garfield, is Odie outside? Mostly. -"
190,https://static.garfield.dale.ro/1995/ga950710.gif,"Everything around here is mine, mine, mine! - - Make me an offer."
191,https://static.garfield.dale.ro/1995/ga950711.gif,Everything is gray and dull. - - I just realized I haven't dusted in 17 years. Aha.
192,https://static.garfield.dale.ro/1995/ga950712.gif,"Is that the best you can do? Belly to the ground! - LOAF, mister! LOAF! - I'm Odie's trainer."
193,https://static.garfield.dale.ro/1995/ga950713.gif,Sigh... - Today is 2.3% more than yesterday. - I have a great deal of experience in this area.
194,https://static.garfield.dale.ro/1995/ga950714.gif,"- Come on, Garfield! There's a big, wonderful world out there! - I prefer my small, crummy world, thank you."
195,https://static.garfield.dale.ro/1995/ga950715.gif,"It's the weekend, and you know what that means... - Two words, Garfield... - ""Board Games"". Whoa! My fun meter is a-jumpin' off the scale!"
197,https://static.garfield.dale.ro/1995/ga950717.gif,"My uncle Ed was big on etiquette. - ""Never belch out loud,"" he always said. - Then one day he blew out an eyeball."
198,https://static.garfield.dale.ro/1995/ga950718.gif,"BOOT! - - Don't tell me...you're doing something different with your hair, right?"
199,https://static.garfield.dale.ro/1995/ga950719.gif,I wonder if I'm just too sophisticated for my own good. - Excellent question. - Let's ask your bunny slippers what they think.
200,https://static.garfield.dale.ro/1995/ga950720.gif,"Garfield! Dinner! - THHHHHHUUCK!! - What took you so long? It's a hot day, and that was a vinyl armchair."
201,https://static.garfield.dale.ro/1995/ga950721.gif,Nothing unpleasant has happened all day. - SPLUT! - All you had to do was ask.
202,https://static.garfield.dale.ro/1995/ga950722.gif,- STOP IT! STOP IT! STOP IT! - Weirdo.
204,https://static.garfield.dale.ro/1995/ga950724.gif,"Suzy the canary, missing october '78... - Spanky the goldfish, missing november `81. - Raymond the poisonous toad... Raymond I remember."
205,https://static.garfield.dale.ro/1995/ga950725.gif,"Say ""when"". - - That was the last bag. In that case, ""when""."
206,https://static.garfield.dale.ro/1995/ga950726.gif,- - You blinked.
207,https://static.garfield.dale.ro/1995/ga950727.gif,"Look, Garfield, an empty box! - You can hide i it, play in it... - Or empty the refrigerator. I need wheels."
208,https://static.garfield.dale.ro/1995/ga950728.gif,"Garfield, it's the middle of the night! - What are you doing?! - And what's that smell? Barbecuing an owl."
209,https://static.garfield.dale.ro/1995/ga950729.gif,I'm making a little sandwich. - - Hey you! Yeah you across the street! Get away from my pastrami!
211,https://static.garfield.dale.ro/1995/ga950731.gif,Tonight's movie contains material of a graphic nature. - Viewer discretion is advised. - -
212,https://static.garfield.dale.ro/1995/ga950801.gif,BEWARE OF DOG - BEWARE OF CAT -
213,https://static.garfield.dale.ro/1995/ga950802.gif,- New haircut. - New shocked expression.
214,https://static.garfield.dale.ro/1995/ga950803.gif,"Odie, is it true you're too stupid to know when you're insulted? - - I love that dog."
215,https://static.garfield.dale.ro/1995/ga950804.gif,Go away. Make me. - - Okey! Stay here! - See ya.
216,https://static.garfield.dale.ro/1995/ga950805.gif,chirp chirp chirp chirp chirp chirp chirp chirp - chirp chirp chirp chirp chirp chirp chirp chirp chirp chirp AWWWK! - I wasn't hungry. I just wanted to shut him up.
218,https://static.garfield.dale.ro/1995/ga950807.gif,Today I'm going to share with others! - - As soon as I find others with things I want.
219,https://static.garfield.dale.ro/1995/ga950808.gif,"Today is Odie's birthday, not that you care! - Hey! I care! - There's a cake here somewhere, right?"
220,https://static.garfield.dale.ro/1995/ga950809.gif,"Great to see you, Odie! - - CRAASH! Wagged himself off the table."
221,https://static.garfield.dale.ro/1995/ga950810.gif,HellOOOOOOOOOOOO!!! - click - Don't claw my leg when I'm on the phone! Then when should I claw it?
222,https://static.garfield.dale.ro/1995/ga950811.gif,Garfield! Get in here! - squeak squeak squeak squeak - Let's talk LAZY Let's.
223,https://static.garfield.dale.ro/1995/ga950812.gif,"* Oh, no! It's that daisy-stomping cat! - ** And there's nowhere to hide! -"
225,https://static.garfield.dale.ro/1995/ga950814.gif,CLAP CLAP CLAP CLAP Thank you for that wonderful ovation! - CLAP CLAP YAAAY! CLAP CLAP CLAP CLAP BRAVO CLAP CLAP CLAP - CLAP CLAP CLAP CLAP CLAP CLAP CLAP CLAP CLAP
226,https://static.garfield.dale.ro/1995/ga950815.gif,- schlurp - boing boing boinb
227,https://static.garfield.dale.ro/1995/ga950816.gif,skitter skitter skitter skitter skitter skitter skitter clomp - skitter skitter skitter skitter skitter skitter skitter clomp - peg leg.
228,https://static.garfield.dale.ro/1995/ga950817.gif,- click - yeeeeooow!!!!
229,https://static.garfield.dale.ro/1995/ga950818.gif,- FORE! WHOCK! -
230,https://static.garfield.dale.ro/1995/ga950819.gif,- - Spider pushups.
232,https://static.garfield.dale.ro/1995/ga950821.gif,"You like to be the center of attention, don't you? - - No, I don't!"
233,https://static.garfield.dale.ro/1995/ga950822.gif,BARK! BARK! BARK! BARK! - Now you try it. - BARK! BARK! BARK! BARK! New guy.
234,https://static.garfield.dale.ro/1995/ga950823.gif,Do-nothing contest! - You win. - Ha! I win!
235,https://static.garfield.dale.ro/1995/ga950824.gif,"So I jump into the pool. - Suddenly people are yelling, ""rat in the pool!"" - I was so embarrassed! There are some places where you just can't wear a chest toupee."
236,https://static.garfield.dale.ro/1995/ga950825.gif,"- PLOP! - Watching another cooking show, Garfield? I'm emotinally drained."
237,https://static.garfield.dale.ro/1995/ga950826.gif,We're out of ketchup. - How did that happen? - I have no idea.
239,https://static.garfield.dale.ro/1995/ga950828.gif,"Boys, it's a beautiful day! Why don't we drive out to the beach? - - Besides, the TV is broken. Surf's up!"
240,https://static.garfield.dale.ro/1995/ga950829.gif,"Well, I guess I'll get undressed. - ZIP I planned ahead and wore my swimming trunks under my pants. - EEEK! YAAAHH! SHRIEEEK! Gee, nobody can wear a pastrami on rye the way you can, Jon."
241,https://static.garfield.dale.ro/1995/ga950830.gif,Garfield! Odie! - C'mon now...I don't look that bad... - Do I?
242,https://static.garfield.dale.ro/1995/ga950831.gif,"C'mon, Garfield! Let's play with the beach ball! - C'mon, it'll be fun! Let's play! C'mon! C'mon! C'mon! - Hey, that WAS fun!"
243,https://static.garfield.dale.ro/1995/ga950901.gif,"What was it that I liked about the beach so much? - Oh, yeah...I remember. - Absolutely nothing."
