27,https://static.garfield.dale.ro/1989/ga890128.gif,"Garfield, would you say I have an interesting personality? - Yes, I would. - I'd be lying, but I'd say it."
29,https://static.garfield.dale.ro/1989/ga890130.gif,"What a boring life I have. - How could anyone have a more boring life? This is it, Garfield! - Today's the day I tweeze my ear hairs! I guess anything is possible."
30,https://static.garfield.dale.ro/1989/ga890131.gif,"- HI, ODIE! - THUD! That was too easy."
31,https://static.garfield.dale.ro/1989/ga890201.gif,- - Z Oh.
32,https://static.garfield.dale.ro/1989/ga890202.gif,"- BWOING! - Breakfast in bed, Garfield? Sloth is the monster of invention."
33,https://static.garfield.dale.ro/1989/ga890203.gif,- - Dogs are the animal by-products in the weenie of life.
34,https://static.garfield.dale.ro/1989/ga890204.gif,"- WOOAAH! - Thanks a lot for wrecking my shot, Mr. Twinkle Toes!"
36,https://static.garfield.dale.ro/1989/ga890206.gif,I hate february. - February is the armpit of the year. - And don't even talk to me about mondays in february.
37,https://static.garfield.dale.ro/1989/ga890207.gif,"- Depressed, Garfield? - How could you tell?"
38,https://static.garfield.dale.ro/1989/ga890208.gif,"I'm just a fat doily on the easy chair of life. - KACHUCK WHOP - Check that on the ""RECLINER Of Life""."
39,https://static.garfield.dale.ro/1989/ga890209.gif,- KA-CHUCK -
40,https://static.garfield.dale.ro/1989/ga890210.gif,- KA-CHUCK -
41,https://static.garfield.dale.ro/1989/ga890211.gif,I can't bear the thought of trudging through another dismal february. - -
43,https://static.garfield.dale.ro/1989/ga890213.gif,"Wake up, Garfield. It's a beautiful february morning. Wake me when it's march. - It's monday, the start of a brand new week. Strike two. - February, monday, the thirteenth! AAARGH!"
44,https://static.garfield.dale.ro/1989/ga890214.gif,- WHIRR -
45,https://static.garfield.dale.ro/1989/ga890215.gif,- - This is going to be one good cup of coffee!
46,https://static.garfield.dale.ro/1989/ga890216.gif,"GARFIELD! DINNER! - SPLOOT - Boy, I gotta practice my aim!"
47,https://static.garfield.dale.ro/1989/ga890217.gif,- - He's so impressionable.
48,https://static.garfield.dale.ro/1989/ga890218.gif,"Good morning, Pooky. - POO! - And just where are you going with my teddy bear? Uh, it's my kid's birthday."
50,https://static.garfield.dale.ro/1989/ga890220.gif,"Yo, Arlene. Hey, ba-beee. - Later, doll face. Aren't you going to stop and visit? - I won't have to make any like REAL conversation, will I? Perish the thought."
51,https://static.garfield.dale.ro/1989/ga890221.gif,"I'd love to stay and chat, Arlene, but I'm going to the dog pound to pound some dogs. - Then, I'm going to the gym to pump some iron. - Yes, and I do believe the gymnasium is this way. Welcome to an evening of macho posturing."
52,https://static.garfield.dale.ro/1989/ga890222.gif,"Just look at that moon, Garfield. - Doesn't it give you any ideas? Sure does... - Bark! Bark! Sigh."
53,https://static.garfield.dale.ro/1989/ga890223.gif,"Oh, Garfield, Garfield, Garfield, Garfield, Garfield... - Garfield, Garfield, Garfield, Garfield... Arlene? - Yes, Garfield? Shut up, Arlene."
54,https://static.garfield.dale.ro/1989/ga890224.gif,AJAX DOG WHISTLE works every time. - Meow fffff -
55,https://static.garfield.dale.ro/1989/ga890225.gif,GAR-FIELD! ODI- - GULP GULP SHOOM - Faster than the speed of dog. pat pat
57,https://static.garfield.dale.ro/1989/ga890227.gif,Anyone here tonight from out of town? - Anyone here from IN town? ANYone here?
58,https://static.garfield.dale.ro/1989/ga890228.gif,"I saw this dog the other day, and he said he hadn't had a bite in three days, soooo... - I let him bite me! - ROWF! HARF HYUH YARK I give 'em what they want. YARK HYUK HAR HAR HAR"
59,https://static.garfield.dale.ro/1989/ga890301.gif,TAPPITY TAPPITY TAPPITY tappity tappity tappity - What do you get when you cross a dog with a nine-foot gorilla? - You get a gorilla that drinks out of any toilet he pleases!
60,https://static.garfield.dale.ro/1989/ga890302.gif,Now to the enterteinment portion of our show. - An amazing feat of ventriloquism. - Featuring my overqualified assistant.
61,https://static.garfield.dale.ro/1989/ga890303.gif,"Say hi to the people, dummy. - Hit o the people, dummy. - You'll notice my lips never moved."
62,https://static.garfield.dale.ro/1989/ga890304.gif,"GLUG GLUG GLUG - * Ladeeee of Spain, I adore you. ** -"
64,https://static.garfield.dale.ro/1989/ga890306.gif,"I feel down today, Garfield. - * Oh, 'dem blues, dey done got me down. Oh, yeah. ** - Sometimes I just gotta let it out. I was hoping we'd have to operate."
65,https://static.garfield.dale.ro/1989/ga890307.gif,The floor is freezing! - Hey! Where's my other slipper?! - hop hop
66,https://static.garfield.dale.ro/1989/ga890308.gif,"Hey, Garfield, how about going for a ride? - Great! - I meant in the car. Piggiback pooper."
67,https://static.garfield.dale.ro/1989/ga890309.gif,"This tastes a bit odd, Irma. - Oops, wrong dish. - HERE, FIFO! I think I'll skip dessert."
68,https://static.garfield.dale.ro/1989/ga890310.gif,"I'm relly for my big date, Garfield. - What the... - THAT'S where I hid the banana cream pie!"
69,https://static.garfield.dale.ro/1989/ga890311.gif,"- TWEET - I always wondered what ""tweet"" meant."
71,https://static.garfield.dale.ro/1989/ga890313.gif,- poit - SNIP! AIEEEEE
72,https://static.garfield.dale.ro/1989/ga890314.gif,- - WHAP!
73,https://static.garfield.dale.ro/1989/ga890315.gif,"So long, spider. - FLINK -"
74,https://static.garfield.dale.ro/1989/ga890316.gif,- -
75,https://static.garfield.dale.ro/1989/ga890317.gif,- SQUISH
76,https://static.garfield.dale.ro/1989/ga890318.gif,- WHAP! -
78,https://static.garfield.dale.ro/1989/ga890320.gif,Sometimes I like to watch life's passing parade. - - And sometimes the parade likes to watch me.
79,https://static.garfield.dale.ro/1989/ga890321.gif,"Time to get up, Garfield Z - Yawm. - Z"
80,https://static.garfield.dale.ro/1989/ga890322.gif,"- - Hey, wait a minute... -"
81,https://static.garfield.dale.ro/1989/ga890323.gif,"GARFIELD! WHAT HAPPENEND! - I yawned and locked my jaw. - Is there anything I can do? Here, keep the flies away from my mouth."
82,https://static.garfield.dale.ro/1989/ga890324.gif,"Beautiful night, huh, Garfield? - My aunt Orpha used to take long walks at night, That's nice. - Till she got a bat in her hair. Can wee go in now?"
83,https://static.garfield.dale.ro/1989/ga890325.gif,"Hey, mouse. KNOCK KNOCK - I don't mean to complain, but what are you trying to do? - Make me look bad?"
85,https://static.garfield.dale.ro/1989/ga890327.gif,"- GOOD MORNING, GARFIELD! - There goes the cruelest man alive."
86,https://static.garfield.dale.ro/1989/ga890328.gif,- SHTOING! - Thank goodness I missed the apple.
87,https://static.garfield.dale.ro/1989/ga890329.gif,Do you know what's really dangerous? It's those little toy balls with bells in them. - OH-NO! dingle * dingle - BOOMP!
88,https://static.garfield.dale.ro/1989/ga890330.gif,"As long as I'm down here, I might as well attempt to sit up. - - Ah, yes...the path of least resistance."
89,https://static.garfield.dale.ro/1989/ga890331.gif,ODIE! - - GARFIELD! PUTH THOSE CYMBALS AWAY! I can't have any fun.
90,https://static.garfield.dale.ro/1989/ga890401.gif,Time to raid the refrigerator. - BANZAI! - I take no prisoners.
92,https://static.garfield.dale.ro/1989/ga890403.gif,"Okay, a dinky little mouse hole. I have no problem with that. - - Now THAT'S a problem."
93,https://static.garfield.dale.ro/1989/ga890404.gif,- Gotcha! - Tag! You're it!
94,https://static.garfield.dale.ro/1989/ga890405.gif,- PSHHHHH -
95,https://static.garfield.dale.ro/1989/ga890406.gif,"- SCRIBBLE SCRIBBLE SCRIBBLE - Boy, did I walk into that one."
96,https://static.garfield.dale.ro/1989/ga890407.gif,Uh-oh. - Jon's not going to be happy about this. - They've gone condo.
97,https://static.garfield.dale.ro/1989/ga890408.gif,- scribble scribble scribble - Cats Stink
99,https://static.garfield.dale.ro/1989/ga890410.gif,"- GARFIELD! - Oh, sure! Blame me!"
100,https://static.garfield.dale.ro/1989/ga890411.gif,"Garfield, what would you think if I brought a canary home? - ZIP! - You're disgusting."
101,https://static.garfield.dale.ro/1989/ga890412.gif,- - Dumb.
102,https://static.garfield.dale.ro/1989/ga890413.gif,- -
103,https://static.garfield.dale.ro/1989/ga890414.gif,"Insomnia is a terrible thing. - I've been lying here, wide awake... - All afternoon! Get up!"
104,https://static.garfield.dale.ro/1989/ga890415.gif,Hmmmm - SLAP! SLAP! SLAP! SLAP! SLAP! SLAP! - Garfield! What happened? Just how long hs that leftover sauerkraut been in here?
106,https://static.garfield.dale.ro/1989/ga890417.gif,"Hey! I was going to sit there, Garfield. Get lost. - - Hey! Get lost."
107,https://static.garfield.dale.ro/1989/ga890418.gif,"Not only are we dull...we're weird, too. - Tonight's spaghetti night. - That's when we sit around and pretend we're eating our hair."
108,https://static.garfield.dale.ro/1989/ga890419.gif,There's crazy uncle Ed. - He liked to sniff waffle irons. - We spent many happy hours playing Tic-Tac-Toe on his face.
109,https://static.garfield.dale.ro/1989/ga890420.gif,"- Good, Garfield's not around. I won't have to share my milk. -"
110,https://static.garfield.dale.ro/1989/ga890421.gif,My date was going real well tonight. - My sophistication swept her off her feet. - Then I noticed I was wearing my underwear on the outside of my pants. Sick.
111,https://static.garfield.dale.ro/1989/ga890422.gif,"Garfield, you made me breakfast! - What is it? I'll give you a hint. - Mmmm... What has six legs and can't swim in orange juice?"
113,https://static.garfield.dale.ro/1989/ga890424.gif,Here is the world's greatest alarm clock. - It has hands that glow in the dark. - And a snooze button with a three-day delay.
114,https://static.garfield.dale.ro/1989/ga890425.gif,"- Hey, Jon. - I think Odie wants to come inside."
115,https://static.garfield.dale.ro/1989/ga890426.gif,"- Poor Odie. Locked outside in the cold. I just can't bear to see him like this, I gotta do something. - SHOONK"
116,https://static.garfield.dale.ro/1989/ga890427.gif,"- - ""And now... an evening with Mozart""."
117,https://static.garfield.dale.ro/1989/ga890428.gif,Sigh - - SIGH
118,https://static.garfield.dale.ro/1989/ga890429.gif,CRUNCH!!! SPOOT! - CRUCH CRONCH CRONCH CRUNCH CRONCH Garfield! What on earth yre you crunching on? - Your coffee.
120,https://static.garfield.dale.ro/1989/ga890501.gif,"Here comes Arlene. She's crazy about me. - - I hate it when you grovel like that, Arlene!"
121,https://static.garfield.dale.ro/1989/ga890502.gif,"Here comes Arlene. I think I'll suck in my stomach and throw out my chest. - - You got it backwards again, dummy."
122,https://static.garfield.dale.ro/1989/ga890503.gif,"Hey, Arlene, bay-bee...wanna sit on the fence and howl? - Blow it out your fire hydrant, blimpo. - GOOSH!"
123,https://static.garfield.dale.ro/1989/ga890504.gif,"Come up on the fence with me, Arlene. - How do I get up there? Take my hand, little lady. - I said ""take,"" not ""pull""!"
124,https://static.garfield.dale.ro/1989/ga890505.gif,"Arlene, your lips are as red as tomato sauce... - Your skin is as pale as uncooked pasta... - Your eyea! They're soft as mozzarella! Your hair!... Hey, Valentino! Is this a date or a feeding reanzy?"
125,https://static.garfield.dale.ro/1989/ga890506.gif,"Do you have any pets, Jon? Yes. A cat and a dog. - Really? What kind of cat? Oh, just an ordinary house cat. - I just drowned the alarm clock. Okay, I lied."
127,https://static.garfield.dale.ro/1989/ga890508.gif,Z - RIIINNNG! SPLOT! - RIIIINNNG! Hellooo monday.
128,https://static.garfield.dale.ro/1989/ga890509.gif,"Here I stand on the top of the world. Master of all I see. - None dare challenge me, unless of course they be fools, or... -"
129,https://static.garfield.dale.ro/1989/ga890510.gif,"Yes, Nermal, life is a complicated thing. You get out of it what you put into it. - That was pretty intellectual. Any questions? - Is it hard to talk with six chins? I hate you."
130,https://static.garfield.dale.ro/1989/ga890511.gif,"GIDDYAD, YOU FLEA-BITTEN PLUG! - TO THE CORRAL, YOU WORTHLESS PIECE OF HORSEFLESH! - Stupid pet door."
131,https://static.garfield.dale.ro/1989/ga890512.gif,This is my beddy-bye time checklist. - Blanket?...Check. - Food?...Check. Pooky?...Check. Alarm clock?... - Check.
132,https://static.garfield.dale.ro/1989/ga890513.gif,clomp! clomp! clomp! - CLOMP! CLOMP! CLOMP! CLOMP! - CLOMP!
134,https://static.garfield.dale.ro/1989/ga890515.gif,"You gotta go on a diet, Garfield. - Even your face is getting fat. - Whose face is fat?"
135,https://static.garfield.dale.ro/1989/ga890516.gif,"Ah, that was a nice meal. - CRUMBS! - It's diet week. slup slup slup slup"
136,https://static.garfield.dale.ro/1989/ga890517.gif,"I know it's natural to clean up your dish when you're on a diet... slurp slurp slurp - But, if you're not careful, you'll lick a hole right through that bowl! - Guess again, sucker."
137,https://static.garfield.dale.ro/1989/ga890518.gif,GLUP GLUP - Oh no! I've been on this diet too long! - I'VE FORGOTTEN HOW TO SWALLOW!
138,https://static.garfield.dale.ro/1989/ga890519.gif,"Diet gotcha down, Garfield? I'm lower than a snake's belly in a wagon rut. - I have about as much chance of surviving this diet as a one-legged opossum on a freeway. - Why, soon, you'll be skinnier than a string been in a pumpkin patch."
139,https://static.garfield.dale.ro/1989/ga890520.gif,"zzzzzzz - zzzzzz - Nice try, flabbo"
141,https://static.garfield.dale.ro/1989/ga890522.gif,"Try this new cat food, Garfield. No thanks. - It has beef, liver, chicken... Not interested. - Leg of a mailman. You wouldn't kid about that, would you?"
142,https://static.garfield.dale.ro/1989/ga890523.gif,I hate it when mud build up on my feet. - knock knock knock - YAAAH!
143,https://static.garfield.dale.ro/1989/ga890524.gif,"Up and at 'em, Garfield! - There's a big, wide, wonderful world out there! True... - But, there's a small, soft, warm bed in here."
144,https://static.garfield.dale.ro/1989/ga890525.gif,- tap tap -
145,https://static.garfield.dale.ro/1989/ga890526.gif,Odie left his brain to science. - - And they made an early withdrawal.
146,https://static.garfield.dale.ro/1989/ga890527.gif,Z - Z
148,https://static.garfield.dale.ro/1989/ga890529.gif,I'm exhausted! - I guess I overdid it. - That's the last time I take three naps in a row without a break.
149,https://static.garfield.dale.ro/1989/ga890530.gif,"Hello? Debbie, my sweet? - YOU FAT GREEDY PIG! I OUGHTA SHAVE YOU AND PUT YOU OUT I THE COLD! - CLICK Hello?"
150,https://static.garfield.dale.ro/1989/ga890531.gif,"Do you think this tie is too wide, Garfield? - Absolutely not. - However, you do need to gain about 300 pounds."
151,https://static.garfield.dale.ro/1989/ga890601.gif,"I'm looking for just the right cologne. - That, coupled with my personality, will render women helpless. - Maybe you should try chloroform."
152,https://static.garfield.dale.ro/1989/ga890602.gif,"My date and I went hiking. - We drank fresh water from a stream. - I got a leech on my forehead. Lots of screaming, I hope."
153,https://static.garfield.dale.ro/1989/ga890603.gif,"Aren't you ever going to get up today, Garfield?! Jon, Jon, Jon... - You don't understand. Sleeping is an art... - So let's not be disturbing the creative process, hmmmm?"
155,https://static.garfield.dale.ro/1989/ga890605.gif,There's one think I like about living here... - SPLUT! - The easy commute.
156,https://static.garfield.dale.ro/1989/ga890606.gif,- Whew. - BANZAI! YAAAH!
157,https://static.garfield.dale.ro/1989/ga890607.gif,GARFIELD - What's the idea of putting glop in my washing machine?! - What's the idea of putting dirty launrdy in my instant pudding?!
158,https://static.garfield.dale.ro/1989/ga890608.gif,BOING BOING BOING BOING - I wonder where Garfield got the springs. - Oh.
159,https://static.garfield.dale.ro/1989/ga890609.gif,"click click click click Rats! The channel won't turn. The TV's broken, Garfield. - Here, read a book for a change. - click click click Rats! The pages won't turn!"
160,https://static.garfield.dale.ro/1989/ga890610.gif,"Z Breakfast, Garfield! - THUD! - Z Isn't that sad?"
162,https://static.garfield.dale.ro/1989/ga890612.gif,"Growing old is sad, Garfield. - So many dreams never to be fulfilled... - I may never play the bagpipes! Stop. You're ripping out my heart."
163,https://static.garfield.dale.ro/1989/ga890613.gif,"Listen to this, Garfield. - As we grow older, our attention span gets shorter. - Pretty interesting, huh? What?"
164,https://static.garfield.dale.ro/1989/ga890614.gif,Next week I'm going to turn eleven. - I wonder if I'll be older and wiser. - Probably just older.
165,https://static.garfield.dale.ro/1989/ga890615.gif,"Hey, Garfield! Where are you? Oh, just lying here in the corner, thinking about my birthday and counting my wrinkles. - The only thing that can cheer me up is to have a really great birthday party...with all my best friends. - And YOU'RE not"
166,https://static.garfield.dale.ro/1989/ga890616.gif,"TLING * - ** TLING TLING TLING TLING TLING TLING * TLING * - Looking for your bithday gift in the closet? Oh, shut up."
167,https://static.garfield.dale.ro/1989/ga890617.gif,"Hey, Jon... - I know I said I wanted a ""big"" birthday party... - But, this is ridiculous."
169,https://static.garfield.dale.ro/1989/ga890619.gif,"Okay, I'll be the birthday cat, and you' be the cake: * Happy birthday to me, happy birthday to meee, happy birthday dear Garfield, happy birthday tooo meee! * - FOOF! -"
170,https://static.garfield.dale.ro/1989/ga890620.gif,Do you know what lazy is? - - Lazy is taking a coffee break between naps.
171,https://static.garfield.dale.ro/1989/ga890621.gif,"There are two rules for assembling a model airplane... - Never get glue on your hands. And, if you do... - Never pick your nose. I have to go to the hospital now."
172,https://static.garfield.dale.ro/1989/ga890622.gif,A spotlight hits center stage. - Out steps the star! The crowd goes wild! - Thank you! Thank you! Why am I doing this?
173,https://static.garfield.dale.ro/1989/ga890623.gif,MY STEAK! - GARFIELD; YOU'Re NOTHING BUT A THIEF! I resent that. - I'm a thief AND a glutton.
174,https://static.garfield.dale.ro/1989/ga890624.gif,"Well, here it is saturday night, Garfield. - I think I'll just curl up with a good book. - And a box of (sob) tissues. I wish he'd get a date."
176,https://static.garfield.dale.ro/1989/ga890626.gif,"Hey! Your cat just drank my coffee! - You'll have to excuse him, sweets. He thinks he's human. - You two have a lot in common, don't you? Ouch."
177,https://static.garfield.dale.ro/1989/ga890627.gif,"Doc, will you go out with me? Sure, let's go now. - CLICK - I didn't say I'd come BACK with him."
178,https://static.garfield.dale.ro/1989/ga890628.gif,"So just where are we going on this date, Jon? Skating, my sweet. - SKATING?! Yes, but first I thought you might enjoy dining out. - Gee, I'm glad I wore my pearls. I'll have 3 triple Binky Burgers with extra nose squeakers."
179,https://static.garfield.dale.ro/1989/ga890629.gif,"Liz is going to be so impressed, Garfield. - Watch ol' Jon work his skating magic on her! - My hero."
180,https://static.garfield.dale.ro/1989/ga890630.gif,"This was a good idea to go skating, wasn't it Liz? - Been skating long, Jon? - Why do you ask that?"
181,https://static.garfield.dale.ro/1989/ga890701.gif,"I can't believe it! I'm so embarrassed! - I can't believe I blew a chance to give Liz a good-night kiss! - I can't believe I kissed the doorbell! You're supposed to kiss her and close your eyes, not close your eyes and kiss her, you dip!"
183,https://static.garfield.dale.ro/1989/ga890703.gif,"Hey, Garfield. Do we have any cheese? Yes, we have that in green or brown. - I'm thinking about cleaning the refrigerator out! You can't do that! This food has great historical significance! - This spaghetti sauce was used to cauterize"
184,https://static.garfield.dale.ro/1989/ga890704.gif,poink - I wonder if this nail is important. -
185,https://static.garfield.dale.ro/1989/ga890705.gif,"You weigh 12 pounds. - You weigh no pounds. - What do you weigh these days, Garfield. Oh, I'm averaging about 6 pounds."
186,https://static.garfield.dale.ro/1989/ga890706.gif,"BARK! BARK! BARK! BARK! BARK! BARK! - Ahem...bark, bark, bark. - BARK! YIP! GRRR ROF! BARK! BARK! That was dog for ""your mother has fleas""."
187,https://static.garfield.dale.ro/1989/ga890707.gif,"Just what is success? To some it's wealth and notoriety...to some it's a simple sense of self-worth, but to me it's contributing something toward the betterment of mankind. - What's your definition of success, Garfield? - Being able to eat 20"
188,https://static.garfield.dale.ro/1989/ga890708.gif,"Hey, Odie! Nah, nah, nah, nahhh. naaahhh * - SLURP! - Vet Next"
190,https://static.garfield.dale.ro/1989/ga890710.gif,"Hey, Garfield! We're going to the farm today! - Fine, I'll be outside... - Letting the air out of your tires."
191,https://static.garfield.dale.ro/1989/ga890711.gif,"Doc Boy! How are you? Don't call me Doc Boy! - Oh, sorry. Hmmm what else did I used to call you?... - Oh, yeah! Iguana Gums! How are you? Call me Doc Boy."
192,https://static.garfield.dale.ro/1989/ga890712.gif,"Sure is peaceful here. Yup, always has been. Always will be. Nothing moves fast here. Nope. - Oh, bys! Dinner! -"
193,https://static.garfield.dale.ro/1989/ga890713.gif,"You boys leanin' on the fence? Yeah, dad. - Mind if I join you? Not at all, dad. - You boys gotta lose some weight. Okay, dad."
194,https://static.garfield.dale.ro/1989/ga890714.gif,"Garfield, this is a pig. - Pigs are used for food. I know that. - Your people root for truffles, don't they?"
195,https://static.garfield.dale.ro/1989/ga890715.gif,"Look at those pigs, Garfield. - All they ever do is eat and sleep. - GET OUT OF THERE! ""Oink,"" I say."
197,https://static.garfield.dale.ro/1989/ga890717.gif,"I did it! - - I got an entire loaf of bread in my mouth! Congratulations, Garfield."
198,https://static.garfield.dale.ro/1989/ga890718.gif,Z - Z - BONK! Z
199,https://static.garfield.dale.ro/1989/ga890719.gif,"Well, well, well. I see you're going bird-watching. - You have your field guide, your binoculars and your frying pan. Have fun! - Frying pan? I'll save you a drumstick."
200,https://static.garfield.dale.ro/1989/ga890720.gif,"- Lunch, Garfield! - Don'T touch him or you'll lose my page."
201,https://static.garfield.dale.ro/1989/ga890721.gif,"Z - - * How'd you like to be bitten by a doorstop, fella?"
202,https://static.garfield.dale.ro/1989/ga890722.gif,"z - z - For those of you wondering, I'm only half asleep."
204,https://static.garfield.dale.ro/1989/ga890724.gif,"Let's see what the forecast is today... - ""Saccharine with occasional coyness""? - I wonder what that means?"
205,https://static.garfield.dale.ro/1989/ga890725.gif,"Well, if this isn't Nermal, the world's cutest kitten. In Person. - Tell me...how is it you've uh, you've... I've stayed the same while you've withered like a two-year-old cantaloupe? - ARRRGH If you nail'em hard, there's plenty of time for a"
206,https://static.garfield.dale.ro/1989/ga890726.gif,"Gee, I'd love to be in a cute cat calendar someday. - That could be arranged. Really? -"
207,https://static.garfield.dale.ro/1989/ga890727.gif,- - How's it going? Haven't quite got the hang of it.
208,https://static.garfield.dale.ro/1989/ga890728.gif,"Worried about wrinkles, Garfield? - Just remember, wrinkles only exist to show where the smiles have been. - You life must be a laugh riot. Oh, shut up."
209,https://static.garfield.dale.ro/1989/ga890729.gif,"Z - STOMP ZINNNG! - He didn't even say ""goodby""."
211,https://static.garfield.dale.ro/1989/ga890731.gif,"I'm beginning to think there's a bigger world out there... - A sixty-fourth of an inch last night, Garfield! Congratulations, Jon. - Those toenails are really growing now."
212,https://static.garfield.dale.ro/1989/ga890801.gif,"Garfield, I can't scratch you any longer. My hands are cramping up. Fine. - POOK! -"
213,https://static.garfield.dale.ro/1989/ga890802.gif,"I love gourmet cooking, Garfield. If it doesn't move, I'll eat it. - cReativity is the key. If it moves a little, I'll eat it. - I just can't get the meat loaf inside the Danish. Heck with it. If I can catch it, I'll eat it."
214,https://static.garfield.dale.ro/1989/ga890803.gif,"I enjoy sophisticated humor. - Fetch, Odie! - BONK! Like watching a dog run into a wall."
215,https://static.garfield.dale.ro/1989/ga890804.gif,Garfield? Do you think I'm overweight? - Don't be ridiculous. - I needed that.
216,https://static.garfield.dale.ro/1989/ga890805.gif,"Good morning, fellow food freaks. - Dining etiquette rule number one... - Never stand in a warm pizza."
218,https://static.garfield.dale.ro/1989/ga890807.gif,- What the...? - Penthouse.
219,https://static.garfield.dale.ro/1989/ga890808.gif,It can't be time to clean uot the refrigerator again. The meat loaf has toadstools. - These leftovers haven't been IN there that long. The baked beans need a trim. - Thy couldn't POSSIBLY be that old. There' an arrowhead in the guacamole.
220,https://static.garfield.dale.ro/1989/ga890809.gif,"C'mon, Garfield, let's exercise to music. - * I got rhythm, I got rhythm. * - Come on, Garfield. * I got a hernia, I got a hernia. *"
221,https://static.garfield.dale.ro/1989/ga890810.gif,"I droipped your bed and broke it, Garfield. I'll fix it tomorrow. - - I'll fix it today. Whenever."
222,https://static.garfield.dale.ro/1989/ga890811.gif,"Like my tie, Garfield? Well, I... - You in the house...you are surrounded! - Oh no! It's the geek police! Throw out the tie!"
223,https://static.garfield.dale.ro/1989/ga890812.gif,"Ha-ha, Odie. I'm inside and you're outside, and you can't come in! - SLURP! - I THOUGHT this window seemed awfully clean."
225,https://static.garfield.dale.ro/1989/ga890814.gif,"It's monday. What an ugly day. - Hey, Garfield. We're going camping! - Maybe if I die, I won't have to go."
226,https://static.garfield.dale.ro/1989/ga890815.gif,"Great day for a camping trip, right, boys? - Yessiree, families should do stuff together. - Good idea. Let's all get carsick."
227,https://static.garfield.dale.ro/1989/ga890816.gif,"Hmm...what's this little handle for? - SCREEEEEEEEEE THONK - Leave the parking brake alone, Garfield!"
