45,https://static.garfield.dale.ro/1991/ga910215.gif,"Popcorn-eating contest! You're on! - ONE! ONE! - Uh, two... TWO!"
46,https://static.garfield.dale.ro/1991/ga910216.gif,Jon's about to go grocery shopping. - - I had a few suggestions.
48,https://static.garfield.dale.ro/1991/ga910218.gif,"There are cat people, there are dog people. - And then there are people like me. You're crowding us. - Stupid people."
49,https://static.garfield.dale.ro/1991/ga910219.gif,- Beware Of The Dog's Lawyer - The times they are a-changin'
50,https://static.garfield.dale.ro/1991/ga910220.gif,Being lazy has it's advantages. - - One of which is not having to tell you what they are.
51,https://static.garfield.dale.ro/1991/ga910221.gif,What do I do when I need some attention? - YOU SHAVED MY BUNNY SLIPPERS! - I earn it.
52,https://static.garfield.dale.ro/1991/ga910222.gif,Reading the newspaper again? - Why? There's nothing in there about me. - Except for that article about the candy store riot.
53,https://static.garfield.dale.ro/1991/ga910223.gif,"Yes, thank you, I will have a french fry. - Let's see. Too small...shaped fuuny...too brown...too pale...ah-ha! Perfect! - Rather rude of you not to offer me something to drink, isn't it?"
55,https://static.garfield.dale.ro/1991/ga910225.gif,"Sigh - I have to do something to add a little excitement to my life. - Sitting upright today, Garfield? Call me wacky."
56,https://static.garfield.dale.ro/1991/ga910226.gif,OH NO! - LOOK OUT! I'M LATE! - Nap time.
57,https://static.garfield.dale.ro/1991/ga910227.gif,- - Where's the filling to my sandwich? It's gone to food heaven.
58,https://static.garfield.dale.ro/1991/ga910228.gif,"- LOOK OUT, WORLD! HERE I COME! - I'm betting on the world."
59,https://static.garfield.dale.ro/1991/ga910301.gif,"You sure hear some strange noises at night. The wind, the house settling... - Wha?!... HOOP! YAAAAH!! YIPE! YIPE! YIPE! YIPE! WOOOAAAHHH! CRASH! - Jon getting up and stepping on Odie."
60,https://static.garfield.dale.ro/1991/ga910302.gif,"Uh, Garfield, I have some bad news for you. Go on... - We're out of cat food. Oh, that's all right. - My, you're taking it well. I ate your dinner."
62,https://static.garfield.dale.ro/1991/ga910304.gif,It must be monday. - It's cold...it's dreary...it's raining... - Even INSIDE the house.
63,https://static.garfield.dale.ro/1991/ga910305.gif,Sigh - Maybe tying Jon's lips into a knot would relieve my boredom. - Nope.
64,https://static.garfield.dale.ro/1991/ga910306.gif,"Look, Odie, a dog with its nose smashed between the pages of a book! - SMACK! - That wa ssimply too easy."
65,https://static.garfield.dale.ro/1991/ga910307.gif,I can't eat another bite. - Garfield! Ther eisn't a speck of food left in the house! - That's what I just said.
66,https://static.garfield.dale.ro/1991/ga910308.gif,Yessireebob - What an exciting friday night... SNAP! - Fun with tape.
67,https://static.garfield.dale.ro/1991/ga910309.gif,Brrr...it's cold this morning. - - KONK! Turn up the heat!
69,https://static.garfield.dale.ro/1991/ga910311.gif,"Starting today, I no longer recognize mondays! - ZWOOP SPLAT! - Unfortunately, they still recognize ME."
70,https://static.garfield.dale.ro/1991/ga910312.gif,Z - Z Dinnertime. -
71,https://static.garfield.dale.ro/1991/ga910313.gif,"- The mailman already came today, Garfield. - He did?"
72,https://static.garfield.dale.ro/1991/ga910314.gif,"You know, Garfield... - Sometimes I get the feeling you don't respect me. Really? - What brought this on?"
73,https://static.garfield.dale.ro/1991/ga910315.gif,"Darn! T stubbed my toe. - Hey, it's no big deal. - Thanks for caring, Garfield. It's not like it happened to me."
74,https://static.garfield.dale.ro/1991/ga910316.gif,- trop SPLAT! - Dogs are nature's way of telling us we could be worse off.
76,https://static.garfield.dale.ro/1991/ga910318.gif,"Do you think I'm boring, Garfield? - Z - Oh, great. Now I'll never know."
77,https://static.garfield.dale.ro/1991/ga910319.gif,ROWWWRF! GROWFF! SNARL SNARL WOOF! - BARK! BARK! ROWRFF! SNORT SNORT WOOF! - ROOF! ROOF! ROWF! Have you had your blood pressure checked lately?
78,https://static.garfield.dale.ro/1991/ga910320.gif,"There's nothing to do. - BOOT! - Okay, NOW there's nothing to do."
79,https://static.garfield.dale.ro/1991/ga910321.gif,"That mouse has stolen a cookie! - Go get it, Garfield! - Got it!"
80,https://static.garfield.dale.ro/1991/ga910322.gif,"Garfield, do you think this needs salt? - GULP! Just a little."
81,https://static.garfield.dale.ro/1991/ga910323.gif,"Catsup on your eggs, sir? - YEEUK! GARFIELD! - Gee, I must be the only one who likes them this way."
83,https://static.garfield.dale.ro/1991/ga910325.gif,"Garfield, what are you doing? Pretending I'm on the ""Animal Kingdom"" show. - You just lie araound! I've been hit with a tranquilizer dart. - You're lazy! Soon I'll be tagged, so they can study my migration patterns."
84,https://static.garfield.dale.ro/1991/ga910326.gif,"My pet spider, Renaldo here, can do a trick! - WHAP! - Of course, he can only do it once!"
85,https://static.garfield.dale.ro/1991/ga910327.gif,"Garfield, come here! He think I'll come running whenever he calls. - Garfield! What am I, a dog? - I have donuts! Arf, I say."
86,https://static.garfield.dale.ro/1991/ga910328.gif,"- TOUCH MY FOOD AND DIE!! - Oh, come on, Jon. You're not THAT bad of a cook."
87,https://static.garfield.dale.ro/1991/ga910329.gif,What is life all about? Eating and sleeping. - - I'm hungry. Z
88,https://static.garfield.dale.ro/1991/ga910330.gif,Garfield! I'm home from the store! - Cany search! - It's in the sack! Who turned the lights out?
90,https://static.garfield.dale.ro/1991/ga910401.gif,"Jon, if you can guess how many cookies are in this jar, you get the entire contents! - You ate them all, did you? - WE HAVE A WINNER!"
91,https://static.garfield.dale.ro/1991/ga910402.gif,"- WAH-HA! HA! HA! - Boy, haircuts are deceiving."
92,https://static.garfield.dale.ro/1991/ga910403.gif,"Ball of yarn. - Here, Jon. - You know, I have a sweater this exact same color. Not anymore."
93,https://static.garfield.dale.ro/1991/ga910404.gif,"Perhaps I shouldn't steal Jon's food. - - Then again, he doesn't seem interested in getting it back..."
94,https://static.garfield.dale.ro/1991/ga910405.gif,"If I want something exciting to happen, I can't just sit here. - I have to MAKE it happen! - I'm wearing knee pads on my elbows! You're a wild man, Jon Arbuckle!"
95,https://static.garfield.dale.ro/1991/ga910406.gif,"Hey, Garfield. How's the weather down there? - HA! HA! HA! HA! - Drafty."
97,https://static.garfield.dale.ro/1991/ga910408.gif,"click - This looks like an intelligent and informative program. - CLICK Fortunately, there are other things on."
98,https://static.garfield.dale.ro/1991/ga910409.gif,"Quick! Turn to channel five! It's tie for ""Gone Fishin' with Billy Bob Beauchamp""! - What's the deal, Garfield? Here, read this! - ""This week Billy Bob removes a hook from his neck"". They've been hyping it for weeks!"
99,https://static.garfield.dale.ro/1991/ga910410.gif,"...and so we end another programming day. Until tomorrow, good night. - Z - TURN THE SET OFF!!!"
100,https://static.garfield.dale.ro/1991/ga910411.gif,"Arf! What is it, boy? - Arf! Arf! He says he's hungry. - You say Timmy fell down the old mine shaft? Arf! He wants pizza."
101,https://static.garfield.dale.ro/1991/ga910412.gif,"Let's see...nine o'clock, channel six... - Movie: ""The Mummy's Curse"". - ""Mummy rises only to be hit with five thousand years of back taxes""."
102,https://static.garfield.dale.ro/1991/ga910413.gif,This show is really dull. - I don't know why you like it. - Oh. Z
104,https://static.garfield.dale.ro/1991/ga910415.gif,Z - Z - Z
105,https://static.garfield.dale.ro/1991/ga910416.gif,"- - Uh...Garfield... Because nap attacks can strike anytime, anywhere, without warning, that's why."
106,https://static.garfield.dale.ro/1991/ga910417.gif,Believe you me. - There's nothing like a warm teddy bear on a stormy night. - Just ask anyone.
107,https://static.garfield.dale.ro/1991/ga910418.gif,Sigh. - Teddy bears aren't very good huggers... - But they're sure great HUGGEES!
108,https://static.garfield.dale.ro/1991/ga910419.gif,- - What mice?
109,https://static.garfield.dale.ro/1991/ga910420.gif,"Garfield, has it ever occured to you that I may have better things to do than scratch you? - YOU? HA! HA! HA! HA! HA! HA! HA! HA! HA! HA! HA! - Just thought I'd ask. More to the left, please."
111,https://static.garfield.dale.ro/1991/ga910422.gif,Sniff-what's that smell? - AH! FRESH AIR! - It'll never catch on.
112,https://static.garfield.dale.ro/1991/ga910423.gif,"A few sit-ups a day, and I'll have a flat stomach. - You should be doing the same, Garfield. - I'm satisfied with a flat back."
113,https://static.garfield.dale.ro/1991/ga910424.gif,Jon has taken up weight-lifting. - He's been at it quite while now. - I didn't know you could lift weights with your throat.
114,https://static.garfield.dale.ro/1991/ga910425.gif,"- What is this, a laziness contest? - I win. SLAP!"
115,https://static.garfield.dale.ro/1991/ga910426.gif,Z - Z - Z - Z - Z - The world is my bed.
116,https://static.garfield.dale.ro/1991/ga910427.gif,Boy...what a day. - PLOP! - I'm tired from all that staying awake.
118,https://static.garfield.dale.ro/1991/ga910429.gif,Z - GO AHEAD! SLEEP YOUR LIFE AWAY! - Alriiiiight.
119,https://static.garfield.dale.ro/1991/ga910430.gif,Iiiiiiit's show time! tappity tappity tappity - TRIP CRASH! - Iiiiiiit's intermission! stumble stumble
120,https://static.garfield.dale.ro/1991/ga910501.gif,"* MEEOWRR, MEOW...MEOW... - ** MEEE-YOWRR!!! - And now, once again, for thos eof you in the cheap seats..."
121,https://static.garfield.dale.ro/1991/ga910502.gif,"Hey, you've been a beautiful audience! Thank you and good night! - CLAP CLAP CLAP CLAP CLAP CLAP CLAP CLAP CLAP ? - CLAP CLAP CLAP CLAP CLAP CLAP CLAP CLAP APPLAUSE"
122,https://static.garfield.dale.ro/1991/ga910503.gif,"Ow, ow, ow, ow. - What happened to you? Ow ow ow. - That's the last time I let my agent book me onto a chain link fence."
123,https://static.garfield.dale.ro/1991/ga910504.gif,tappity tappity tappity - BOING Ha! Fooled- -
125,https://static.garfield.dale.ro/1991/ga910506.gif,- - Well? Don't rush me.
126,https://static.garfield.dale.ro/1991/ga910507.gif,"Jon's love life is certainly improving. - I'm dancing with a broom! - You gonna date for a while, or marry and start a family right away?"
127,https://static.garfield.dale.ro/1991/ga910508.gif,"""Time flies when you'r ehaving fun"". - - Are you saying this day will never end? Here's another one..."
128,https://static.garfield.dale.ro/1991/ga910509.gif,"- RIP RIP RIP RIP RIP RIP RIP RIP - Now that we're done reading our newspaper, maybe we can scratch our tummy."
129,https://static.garfield.dale.ro/1991/ga910510.gif,- - Garfield... What broken lamp?
130,https://static.garfield.dale.ro/1991/ga910511.gif,Thie wimpy little dog could use a twangling. Z - TWAANNNNG! - Talk about your unpleasant surprises.
132,https://static.garfield.dale.ro/1991/ga910513.gif,Cats are the world's greatest tree climbers. - - Altough I personally never work without a net.
133,https://static.garfield.dale.ro/1991/ga910514.gif,Z - Z Only Grafield. Z
134,https://static.garfield.dale.ro/1991/ga910515.gif,"Ethel, look at that. - Wow! - That's gotta be the fattest orange I ever saw!"
135,https://static.garfield.dale.ro/1991/ga910516.gif,"Hey, Arbuckle, your cat's in the tree... - And you'd better pick him? He looks a little to ripe! - HAW! HAW! HAW! HAW! Step under me and say that, fella!"
136,https://static.garfield.dale.ro/1991/ga910517.gif,Odie! You got a ladder! You finally did something right! - Now get it up here! -
137,https://static.garfield.dale.ro/1991/ga910518.gif,I suppose I should just let go and drop to the yard below. - YEEOWCH! - What a STUPID place to put a statue of liberty lawn ornament.
139,https://static.garfield.dale.ro/1991/ga910520.gif,"From this vantage point, I can survey all that I rule! - - Sigh...I abdicate."
140,https://static.garfield.dale.ro/1991/ga910521.gif,"Tell me, Jon. - How's life treating you?"
141,https://static.garfield.dale.ro/1991/ga910522.gif,- - Garfield... What sparrow?
142,https://static.garfield.dale.ro/1991/ga910523.gif,"- GOOSH! - From now on, let's be putting water in the water dish, and food in the food dish, okay?"
143,https://static.garfield.dale.ro/1991/ga910524.gif,This bulletin has just been handed to me! - Police report that someone is going around handing bulletins to newscasters! - ...and here's another bulletin!
144,https://static.garfield.dale.ro/1991/ga910525.gif,I like to check on Garfield and Odie to make sure they're playing nicely. - I'm measuring Odie to make sure I use just the right amount of concrete. - How nice.
146,https://static.garfield.dale.ro/1991/ga910527.gif,"Some people have exciting lives. - Some seek adventure and romance. - And some stay home and tease their eyebrows. - Garfield, I need a hobby."
147,https://static.garfield.dale.ro/1991/ga910528.gif,"They should give out awards for dull days. - Hey, Garfield, I'll bet if I connect all the splattered bugs on my car windshield I can make a picture! - We'd have a trophy case the size of Canada."
148,https://static.garfield.dale.ro/1991/ga910529.gif,"Sigh. - I found a snake in the backyard. I'm bored. - Every day, the same old stuff. I put it in your underwear drawer."
149,https://static.garfield.dale.ro/1991/ga910530.gif,"Our lives are dull with one exception. - Pass the coconut monkey head, please. - Our snack life is pretty exhilarating."
150,https://static.garfield.dale.ro/1991/ga910531.gif,I feel like I could conquer the world today! - - I couldn't get the front door open. My hero.
151,https://static.garfield.dale.ro/1991/ga910601.gif,Say! Aren't you... I'm a bird. - Right! I'm a big fan of yours! I'm flattered. - How about autographing my tongue? I'm suspicious.
153,https://static.garfield.dale.ro/1991/ga910603.gif,- No fair! - You got a head start on the goofing off!
154,https://static.garfield.dale.ro/1991/ga910604.gif,"SMACK! - Fill it up. - Having a bad day, Jon?"
155,https://static.garfield.dale.ro/1991/ga910605.gif,"Meow* *Cats of the world unite! - Meow meow* *Scratch the furniture! - What are you watching, Garfield? CLICK! Nothing!"
156,https://static.garfield.dale.ro/1991/ga910606.gif,"See that, Garfield? - Do something about it! - Hey, I'm a CAT, not a carpenter!"
157,https://static.garfield.dale.ro/1991/ga910607.gif,"Blindfolded taste test! - GULP! - I hate you. Thank you for your opinion, sir!"
158,https://static.garfield.dale.ro/1991/ga910608.gif,"Let me hold the door for you, Jon! - Farewell, and return safely, dear friend! - Grocery shopping."
160,https://static.garfield.dale.ro/1991/ga910610.gif,RATS! - A WRINKLE! - And that's not easy when you have fur all over the body.
161,https://static.garfield.dale.ro/1991/ga910611.gif,"Oh, no! A wrinkle! - OH, NO! A GRAY HAIR! - OH, NO! A WRINKLED GRAY HAIR!!"
162,https://static.garfield.dale.ro/1991/ga910612.gif,AAAAAHHHHHH!! - YAAAHHHHHHH! - AARRRRRGGGHH! Found his fiorst gray hair.
163,https://static.garfield.dale.ro/1991/ga910613.gif,Rats! Another grey hair! - Maybe hair dye will help. - aaah.
164,https://static.garfield.dale.ro/1991/ga910614.gif,"Wow! What happened to you?! I found a ghray hair and used hair dye, okay? - That looks weird. I know. - You look like Mickey Mouse! I KNOW!"
165,https://static.garfield.dale.ro/1991/ga910615.gif,They say rubbing lemons on you is good for your skin. - rub rub rub rub - I fail to see the improvement.
167,https://static.garfield.dale.ro/1991/ga910617.gif,"You get slower as you get older, Garfield. - - That's your opinion."
168,https://static.garfield.dale.ro/1991/ga910618.gif,- - Make my birthday cake this big.
169,https://static.garfield.dale.ro/1991/ga910619.gif,"Hapy birthday, Garfield! What would you like to do today? Oh, considering my age, not much. - GULP! - Perhaps a nibble and a nap. click clickety clickety click"
170,https://static.garfield.dale.ro/1991/ga910620.gif,"Why is that you always have to be the center of attention, Garfield? - What? - That's the silliest thing I've ever heard."
171,https://static.garfield.dale.ro/1991/ga910621.gif,"All I want is to be treated fairly! - Is that too much to ask?! - So now, how come you have two cookies and I have only one?!"
172,https://static.garfield.dale.ro/1991/ga910622.gif,"Dinner, Garfield! - ZOOM! GULP! - Ha! You missed your dish! Then why am I full?"
174,https://static.garfield.dale.ro/1991/ga910624.gif,"Presenting the Amazing Lardo! - Now the Amazing Lardo will make this bowl of food disappear! - DRumroll, please! Are you picking on me?"
175,https://static.garfield.dale.ro/1991/ga910625.gif,"Garfield, you must weigh as much as Australia! - - One of the smaller continents."
176,https://static.garfield.dale.ro/1991/ga910626.gif,Garfield! Look at that stomach! - You must take your health more seriously. - It's hard to be serious while staring up your nose.
177,https://static.garfield.dale.ro/1991/ga910627.gif,"From now on, I'm keeping track of the calories you take in! - POW! - My calculator blew up."
178,https://static.garfield.dale.ro/1991/ga910628.gif,- I hate it when I can't see my feet. - I could be wearing weird shoes and not know it.
179,https://static.garfield.dale.ro/1991/ga910629.gif,"Blindfolded, I shall now identify things I cannot see. - - FOOD! - I hate you. Who's that?!"
181,https://static.garfield.dale.ro/1991/ga910701.gif,"Ready or not, here I caome! - I see you, Garfield! - I gotta go on diet."
182,https://static.garfield.dale.ro/1991/ga910702.gif,"Garfield, I bought you a diet book. I know. - I've already lost two pounds! - To be more specific, I lost the book."
183,https://static.garfield.dale.ro/1991/ga910703.gif,"Today is the first day of your diet, Garfield. Promise me you won't cheat. - C'mon, promise me! Oh, very well. - I promise."
184,https://static.garfield.dale.ro/1991/ga910704.gif,Job's got me on a grapefruit diet. How silly... - KAWHANG! - ...yet effective.
185,https://static.garfield.dale.ro/1991/ga910705.gif,"Here you are, Garfield. As per your diet, a small salad. - Hey! Where's the French bread?! - Needed a crouton."
186,https://static.garfield.dale.ro/1991/ga910706.gif,"Gee, Garfield. I feel terrible eating in front of you, what with you on your diet. - Here you go, Felly. -"
188,https://static.garfield.dale.ro/1991/ga910708.gif,- YEEEK!!! - I HATE cold feet!
189,https://static.garfield.dale.ro/1991/ga910709.gif,"I'm depressed, Garfield. Just look at this gut. - - Thanks. Anytime, Skinny."
190,https://static.garfield.dale.ro/1991/ga910710.gif,Cats like to survey their territory. - - My territory has dandruff.
191,https://static.garfield.dale.ro/1991/ga910711.gif,Sleeping makes me hungry. - And eating makes me sleepy. - Life is good.
192,https://static.garfield.dale.ro/1991/ga910712.gif,"Coming up next, ""The Cat Nature's Smart Aleck"". - What's on? - Nothing that would interest you, bean brain."
193,https://static.garfield.dale.ro/1991/ga910713.gif,I should stop picking on Jon. - I sure do enjoy breathing! - How nice. He has a hobby.
195,https://static.garfield.dale.ro/1991/ga910715.gif,"Garfield, I really don't enjoy looking at your grumpy face every morning. - You should start each day with a smile. That's a pretty tall order. - Couldn't I start with a smirk, and work my way up?"
196,https://static.garfield.dale.ro/1991/ga910716.gif,- FISSSS zit zit zit zit FISSSS zit zit zit zit - Stupid automatic sprinklers.
197,https://static.garfield.dale.ro/1991/ga910717.gif,"It's noon, Garfield. You've got that big hand, little hand stuff down cold, don't you? - Do you realize you slept the entire morning? I did? - Thank goodness it wasn't wasted."
198,https://static.garfield.dale.ro/1991/ga910718.gif,? - What are you doing? - Waiting for the pancake to come off the ceiling.
199,https://static.garfield.dale.ro/1991/ga910719.gif,"Should I kick Odie off the table, or shouldn't I? What do you think, foot? - BOOT! - I'll take that as a ""yes""."
200,https://static.garfield.dale.ro/1991/ga910720.gif,- -
202,https://static.garfield.dale.ro/1991/ga910722.gif,"- - Get off my lap, Garfield. I never get to drive."
203,https://static.garfield.dale.ro/1991/ga910723.gif,Garfield! See that seat belt? - We're not going anywhere until you use it! Yessir. - Let's hit the road.
204,https://static.garfield.dale.ro/1991/ga910724.gif,"There, Garfield, Don't you feel safer now? - I guess the seat belt is okay. - But this shoulder harness..."
205,https://static.garfield.dale.ro/1991/ga910725.gif,"Hey, kids, don't forget to buckle your seat belt when you get into a car. - And once you've mastered that... - Don't forget to unbuckle it."
206,https://static.garfield.dale.ro/1991/ga910726.gif,"I need more legroom. - CLICK-CHUNK - Put the seat back up, Garfield."
207,https://static.garfield.dale.ro/1991/ga910727.gif,Hmmmm... - My seat belts need tightening. - Oops. This is yours.
209,https://static.garfield.dale.ro/1991/ga910729.gif,"A letter from mom, Garfield! - Nothing like news from home to lift our spirits! - Dear Jon, the chicken died. Probably from boredom."
210,https://static.garfield.dale.ro/1991/ga910730.gif,"Boy, am I bored. - Hey, Garfield, let's go the the store and try on socks! - Every time I think I've hit bottom, somebody throws me a shovel."
211,https://static.garfield.dale.ro/1991/ga910731.gif,Odie is a mixed breed. - His mother was a beagle. - And his father was a brick.
212,https://static.garfield.dale.ro/1991/ga910801.gif,"Want to hear about my nap? - Z - Z It may be boring, but it's all the world to him."
213,https://static.garfield.dale.ro/1991/ga910802.gif,"What would you say is my best character trait, Garfield? - Your ability to order pizza. - And I'm not just saying that. pat pat"
214,https://static.garfield.dale.ro/1991/ga910803.gif,"We're out of cat food. You'll have to eat dog food, okay? - - I suppose you know I'm outraged. Poor little fella."
216,https://static.garfield.dale.ro/1991/ga910805.gif,"In the interest of national security, I'm afraid I'm going to have to confiscate that hamburger. - Yes, there is a top secret formulain here which I am going to have to memorize and eat. - You live in your own little world, don't you,"
217,https://static.garfield.dale.ro/1991/ga910806.gif,Here we are overlooking the Grand Canyon. - nudge - We lose more tourists that way.
218,https://static.garfield.dale.ro/1991/ga910807.gif,"Garfield, I'm home! - SLAM! - Was that the refrigerator door? Sure, greet me with accusations."
219,https://static.garfield.dale.ro/1991/ga910808.gif,"Garfield, how do you explain this? - When I was young I swallowed a basketball. - You're a pig! It's been digesting for years."
220,https://static.garfield.dale.ro/1991/ga910809.gif,"Jon bought me a new diet food. - Looks like serious stuff. - It's called ""Hey, Fatso. Eat this!"""
221,https://static.garfield.dale.ro/1991/ga910810.gif,"While people sleep, cats are busy. - Prowling, singing, hunting... - ARRRRGH! ...painting the kitchen."
223,https://static.garfield.dale.ro/1991/ga910812.gif,"I spent our vacation money, Garfield. It had better been on something edible. - SOOOOooooooo - LET'S POLKA!! Now I know what ""justifiable homicide"" means."
224,https://static.garfield.dale.ro/1991/ga910813.gif,"And now, a traditional folk song. - * Oh when I'm gone...bury me deep... ** - ** 'cause there's wolverines reported in the area... * The accordeon dies tonight."
225,https://static.garfield.dale.ro/1991/ga910814.gif,"See, Garfield, I roll all my socks into little balls! - Now they can be filed according to the color, length, material and pattern. - You just don't care, do you?"
226,https://static.garfield.dale.ro/1991/ga910815.gif,Beware Of Fence - -
227,https://static.garfield.dale.ro/1991/ga910816.gif,"You're one of a kind, Garfield. - Why, thank you. - At least that's what the entire human race is hoping. I hate you."
228,https://static.garfield.dale.ro/1991/ga910817.gif,Hmmmmm...I wonder what's in this bowl? - BOO! YAAHHH! - The tuna surprise.
230,https://static.garfield.dale.ro/1991/ga910819.gif,MEYOOO-WRR-MEEE-*YOUWRRR!! MEEE- - SPLUT! KONG! BLAT! - IS IT MY FAULT THIS FENCE HAS LOUSY ACOUSTICS?!!
231,https://static.garfield.dale.ro/1991/ga910820.gif,tappity tappity tappity - - It's much safer down here in the orchestra pit.
232,https://static.garfield.dale.ro/1991/ga910821.gif,**MEY-OOORRR-MEEE-YOWWWW MEE-YOWRR!! - Stand-in! - KONK!
233,https://static.garfield.dale.ro/1991/ga910822.gif,Here's a note only a cat can hear. - * - It's so high it can shatter paper.
234,https://static.garfield.dale.ro/1991/ga910823.gif,"Hey, what an audience! You've been good listeners, good sports... - SPLUT! - And good aims..."
